-2,40,-51
1,43,-41
7,52,-45
7,40,-57
4,38,-51
3,41,-55
5,41,-52
7,36,-51
12,36,-52
10,37,-45
14,37,-57
10,33,-50
12,40,-45
13,46,-49
13,52,-47
11,45,-46
11,45,-46
10,49,-39
12,42,-39
9,40,-46
10,47,-50
6,49,-46
7,42,-57
3,38,-59
2,43,-46
1,39,-47
0,42,-52
-2,34,-57
-3,40,-46
-6,32,-50
0,42,-51
0,39,-51
-1,35,-48
6,39,-48
0,35,-57
4,31,-64
4,38,-57
6,34,-60
8,28,-63
14,23,-70
12,26,-59
11,22,-59
10,22,-64
9,27,-62
11,27,-60
9,29,-59
11,28,-56
11,25,-54
9,29,-58
7,29,-63
3,30,-63
1,32,-52
-3,34,-61
-3,34,-58
-8,30,-60
-10,39,-57
-7,37,-52
-10,33,-55
-13,41,-48
-14,44,-42
-14,43,-47
-14,47,-59
-17,39,-36
-9,61,-50
-18,36,-55
-54,12,-7
-60,7,-17
-58,-4,-7
-56,-13,-6
-54,-31,-2
-43,-54,6
-33,-57,-5
-24,-66,2
-16,-63,4
-9,-60,3
-1,-61,-11
-1,-57,-9
-3,-60,-11
-11,-62,-10
-10,-59,-8
-9,-54,-19
-9,-56,-9
-10,-59,-9
-9,-57,-8
-7,-53,-6
-6,-58,-1
-5,-48,2
-5,-45,15
-7,-44,38
-6,-26,47
-2,-11,51
1,11,58
-2,18,39
2,72,33
7,85,36
6,89,24
14,85,-11
12,64,-28
9,53,-37
5,39,-44
12,38,-53
11,22,-63
10,18,-62
11,22,-64
12,13,-68
15,16,-65
19,1,-67
18,-29,-84
27,11,-127
36,38,18
22,38,-57
4,54,20
13,54,-32
20,67,-37
15,63,-22
19,61,-27
18,62,-30
13,55,-15
14,59,-13
13,61,-9
11,64,-6
9,66,-4
9,69,-9
12,72,-31
14,68,-39
15,57,-67
12,62,-19
7,49,-25
12,60,-34
11,51,-37
15,56,-67
11,46,-54
11,44,-57
15,45,-62
9,28,-42
8,20,-71
10,28,-49
7,31,-45
10,31,-48
13,43,-58
8,25,-47
4,37,-48
1,36,-56
3,35,-53
1,34,-58
-4,31,-53
-3,41,-53
-2,43,-48
0,36,-61
-2,39,-63
-1,36,-52
-2,41,-52
-3,28,-50
1,34,-51
5,41,-51
2,32,-65
5,24,-57
1,37,-64
4,28,-62
7,22,-70
5,24,-58
10,21,-59
10,20,-61
14,24,-56
7,26,-49
10,28,-47
14,30,-62
7,28,-61
7,30,-61
9,26,-59
7,23,-56
6,28,-55
3,27,-57
7,32,-75
3,31,-69
1,39,-59
-1,27,-57
1,30,-60
-3,26,-62
1,29,-62
5,38,-40
-3,35,-58
0,30,-52
-2,35,-50
1,32,-56
6,27,-71
2,30,-59
2,26,-57
8,26,-64
7,23,-65
7,23,-62
15,28,-56
9,15,-62
5,22,-61
10,23,-55
7,25,-58
10,32,-54
10,28,-58
9,25,-57
6,23,-53
4,25,-52
5,28,-50
6,38,-65
8,32,-72
-3,25,-50
-4,33,-53
1,32,-49
-2,31,-62
-4,22,-56
-3,31,-61
3,29,-51
0,28,-56
8,34,-54
2,28,-59
5,34,-59
3,36,-51
6,33,-60
6,30,-63
10,36,-61
14,36,-58
13,23,-62
9,28,-64
11,36,-59
12,26,-47
16,27,-58
5,26,-54
14,37,-57
13,37,-48
8,34,-56
5,29,-62
5,33,-62
4,35,-62
2,34,-59
2,32,-55
0,32,-58
-4,26,-50
-3,31,-53
-4,25,-65
-2,33,-54
1,32,-52
1,35,-48
0,35,-52
2,35,-55
3,35,-59
2,39,-48
5,34,-57
8,28,-52
14,33,-54
13,35,-50
10,15,-58
14,22,-64
12,30,-66
12,35,-55
15,35,-55
12,28,-59
12,30,-43
13,39,-51
12,35,-64
7,32,-59
9,37,-46
7,40,-66
3,31,-64
-5,29,-60
0,38,-50
-1,33,-52
-1,34,-58
-5,30,-58
4,43,-58
5,38,-49
2,39,-57
1,33,-58
3,35,-50
5,36,-59
5,44,-49
5,34,-53
12,35,-51
20,35,-63
7,23,-54
8,22,-67
11,24,-61
17,32,-57
14,32,-58
11,27,-62
11,29,-54
9,29,-56
12,30,-63
8,25,-56
8,35,-53
1,30,-63
2,27,-71
1,36,-61
-3,30,-51
0,35,-52
-5,27,-63
-6,29,-63
1,30,-52
3,37,-51
-1,30,-54
1,31,-54
2,30,-47
4,28,-64
3,31,-61
9,32,-63
10,28,-68
16,21,-59
16,28,-53
16,24,-52
13,18,-55
13,25,-58
17,32,-58
24,30,-51
24,28,-57
27,32,-43
29,28,-39
54,-2,-27
66,4,-33
69,-2,-8
68,-31,-11
62,-37,-13
49,-53,4
25,-57,-5
11,-53,-14
-3,-57,-22
-5,-66,-11
-7,-65,-7
-3,-51,-7
-4,-51,8
-9,-47,22
-6,-28,43
-6,-15,61
-6,15,58
1,30,46
-2,74,30
2,103,19
14,82,14
16,63,-11
22,59,-35
21,47,-42
29,33,-57
20,19,-52
18,24,-66
16,9,-59
20,13,-61
25,-8,-89
34,-80,-78
50,-20,70
87,116,-72
38,77,-57
25,49,-26
0,54,12
37,78,-76
17,50,-41
11,48,-14
18,50,-19
20,53,-31
22,54,-34
18,57,-34
15,58,-28
20,58,-56
22,56,-54
18,28,-65
17,30,-41
26,37,-28
27,43,-33
26,58,-31
20,55,-25
14,58,-25
11,62,-30
16,57,-43
16,50,-55
14,33,-62
22,59,-40
19,43,-27
26,46,-77
23,53,-54
19,50,-47
15,43,-48
14,46,-50
16,37,-53
15,35,-50
7,31,-44
13,27,-51
8,32,-56
8,31,-58
7,39,-66
6,31,-56
9,28,-57
3,22,-62
2,30,-70
5,34,-57
4,24,-64
3,27,-70
4,29,-59
0,32,-53
-3,24,-54
2,29,-58
3,30,-67
5,22,-57
1,35,-53
4,23,-54
11,20,-60
1,0,-66
12,18,-48
16,19,-59
15,15,-75
13,27,-62
4,22,-63
19,31,-58
11,36,-55
15,42,-63
10,29,-61
6,22,-56
3,18,-58
6,27,-50
7,35,-68
5,30,-83
4,35,-58
2,32,-50
-3,21,-68
0,23,-72
10,44,-55
1,27,-52
-3,29,-46
-1,28,-54
-2,28,-46
2,21,-48
-1,19,-60
-3,28,-54
7,39,-62
10,25,-64
17,35,-50
11,25,-52
7,16,-61
17,22,-68
12,30,-63
9,22,-52
11,25,-57
11,32,-56
10,35,-51
7,25,-59
12,32,-52
8,28,-53
4,25,-57
8,43,-73
8,29,-65
5,28,-64
4,35,-52
10,41,-47
-3,24,-65
4,34,-59
0,28,-53
3,29,-52
4,37,-60
2,30,-54
2,38,-57
1,30,-55
7,36,-52
5,36,-61
9,28,-56
11,25,-58
8,29,-59
14,22,-63
17,23,-57
13,26,-50
12,31,-58
15,25,-75
8,24,-65
13,33,-51
11,28,-48
10,34,-54
10,29,-53
7,31,-56
11,37,-64
7,31,-63
-1,27,-62
1,35,-50
-7,31,-61
-6,20,-60
-8,22,-76
-4,25,-62
2,26,-45
3,27,-52
0,25,-57
6,36,-60
4,32,-53
1,17,-54
1,36,-67
11,21,-71
15,22,-75
11,21,-40
25,24,-64
18,18,-61
11,19,-70
16,22,-57
14,23,-50
13,22,-50
13,28,-64
13,28,-61
11,30,-54
6,26,-60
5,35,-61
6,28,-68
-8,20,-57
-7,32,-54
-9,32,-52
-13,23,-57
-11,22,-68
-3,27,-52
0,30,-54
-5,24,-54
-1,24,-54
16,36,-43
11,16,-91
-4,18,-58
8,34,-51
10,23,-61
15,29,-25
26,26,-80
21,24,-59
15,25,-69
11,20,-57
13,25,-54
10,18,-50
11,18,-55
10,23,-51
6,29,-72
5,27,-59
-1,24,-55
-6,28,-57
-10,29,-63
-9,30,-75
-17,32,-53
-18,37,-50
-18,35,-43
-12,40,-51
-15,43,-44
-17,44,-47
-16,38,-48
-9,48,-38
-10,45,-72
-37,6,-2
-67,4,12
-65,-13,-18
-59,-15,-16
-66,-22,-7
-56,-29,4
-38,-51,1
-26,-66,-4
-19,-69,3
-11,-60,-2
-11,-59,-3
-16,-58,-12
-7,-54,-15
-5,-58,-10
-8,-53,-8
-8,-54,5
-6,-58,7
-7,-47,14
-9,-45,33
-10,-37,48
-5,-16,53
0,7,50
3,14,62
2,40,41
3,77,23
2,93,15
12,84,5
19,76,-25
18,54,-32
9,39,-52
11,33,-48
16,20,-57
19,22,-63
19,23,-63
18,10,-63
19,11,-57
13,-9,-78
12,-38,-55
52,-23,-124
42,82,-25
30,67,-47
17,62,-30
18,55,-21
25,69,-23
16,54,-21
23,62,-25
22,64,-21
19,62,-18
19,60,-19
17,63,-16
11,62,-16
10,64,-27
10,69,-41
16,60,-52
12,36,-77
13,58,-16
16,48,-25
10,49,-24
10,63,-24
9,63,-20
10,62,-29
13,68,-43
16,62,-48
15,51,-62
13,45,-42
14,53,-28
15,54,-42
18,47,-45
12,47,-72
13,40,-49
13,42,-50
13,32,-43
8,24,-65
7,30,-61
9,23,-56
7,21,-40
4,27,-51
8,32,-58
6,23,-50
9,43,-61
5,41,-61
-3,32,-56
-4,26,-60
0,40,-49
-4,32,-57
-10,24,-71
-4,35,-59
0,35,-47
5,38,-62
-3,24,-55
-1,29,-48
3,28,-58
5,19,-68
0,25,-51
6,29,-57
3,18,-65
6,19,-44
12,35,-77
14,21,-79
16,20,-65
12,24,-54
13,22,-52
16,30,-56
10,21,-50
9,26,-61
9,32,-63
7,25,-67
7,31,-43
2,26,-62
4,27,-68
1,31,-64
5,35,-43
2,29,-40
-1,21,-63
-2,25,-61
-3,19,-69
6,29,-38
-1,33,-53
0,30,-64
-3,24,-50
1,17,-49
8,24,-59
5,31,-56
5,25,-70
11,24,-72
19,38,-71
15,27,-50
20,20,-40
11,21,-50
11,12,-51
14,19,-51
8,38,-62
12,28,-63
7,32,-61
7,23,-51
5,29,-59
8,30,-61
7,41,-64
4,30,-65
4,35,-61
-1,37,-43
-3,39,-52
-2,40,-54
-9,22,-58
-2,32,-52
-2,37,-53
-5,33,-47
6,40,-39
4,42,-52
7,45,-57
10,38,-54
3,42,-50
6,37,-62
12,36,-69
13,32,-44
16,31,-60
15,37,-72
10,24,-47
14,35,-55
21,41,-52
14,27,-55
13,40,-51
10,43,-53
9,43,-51
9,37,-49
6,35,-51
4,40,-53
9,39,-60
1,32,-59
0,33,-55
-1,33,-50
3,40,-50
-5,26,-61
-7,20,-56
1,36,-61
4,35,-64
2,31,-57
8,40,-56
5,31,-55
6,30,-57
4,34,-55
5,35,-62
2,27,-63
10,21,-67
8,24,-60
11,27,-58
13,29,-62
13,29,-55
4,27,-55
5,34,-59
14,34,-59
7,29,-48
10,47,-68
9,33,-58
6,34,-59
3,35,-58
0,30,-56
0,32,-68
0,35,-56
3,44,-55
-1,36,-54
0,28,-55
-2,28,-58
0,40,-53
-2,35,-55
1,29,-34
9,48,-53
5,38,-53
8,33,-54
4,31,-54
4,32,-58
6,26,-68
10,27,-64
18,31,-64
13,28,-65
14,23,-67
14,26,-57
12,25,-57
11,23,-55
9,28,-55
10,27,-52
6,26,-51
7,38,-47
3,29,-60
2,31,-58
-5,24,-59
-13,28,-67
-3,49,-51
-11,44,-47
-15,37,-41
-11,44,-44
-15,48,-51
-17,49,-51
-18,46,-48
-13,42,-37
0,64,-44
-25,21,-29
-49,-13,2
-56,11,1
-68,-16,1
-68,-14,4
-50,-18,3
-38,-58,12
-22,-65,4
-21,-71,-3
-15,-62,1
-11,-55,-14
-5,-67,9
-4,-58,-2
4,-28,12
-1,-40,39
-2,-21,45
-1,-19,59
1,14,47
2,27,50
5,61,33
15,104,21
16,84,18
17,73,-13
22,62,-22
16,43,-37
18,40,-49
22,29,-58
20,12,-53
17,12,-59
21,11,-59
29,32,-57
17,-7,-86
13,-7,-108
4,35,-91
34,0,-37
1,39,-53
-25,44,-3
16,60,-21
29,58,-61
11,50,-17
18,52,-38
17,51,-36
22,52,-37
14,50,-36
20,52,-36
17,55,-29
14,60,-34
16,56,-51
19,47,-56
20,35,-69
15,39,-28
24,44,-21
22,45,-32
16,52,-28
18,56,-25
19,64,-23
19,64,-44
16,51,-41
18,56,-53
12,40,-71
22,49,-27
21,42,-44
8,29,-48
22,40,-45
19,43,-51
15,37,-55
14,32,-56
18,42,-66
16,30,-69
8,23,-53
2,28,-44
7,26,-53
8,33,-58
6,29,-60
0,29,-60
-2,21,-59
9,38,-64
-1,19,-69
-2,24,-63
0,25,-61
4,28,-58
-3,20,-55
4,35,-52
0,37,-58
-5,27,-57
0,35,-67
3,34,-65
5,29,-57
-2,22,-51
0,18,-50
2,21,-71
10,21,-61
4,22,-66
9,18,-62
12,21,-71
9,13,-66
10,24,-54
13,27,-50
11,30,-63
9,20,-49
8,20,-57
9,23,-55
6,28,-61
2,24,-63
-2,26,-55
3,31,-71
2,30,-71
-1,37,-61
0,35,-53
0,36,-61
-2,38,-65
-7,23,-51
0,36,-48
1,37,-53
-2,35,-60
-3,35,-49
-12,33,-58
-10,35,-52
-11,40,-53
-15,33,-51
-16,40,-54
-7,9,-51
-2,38,-85
-9,31,-55
0,26,-67
4,26,-60
3,25,-61
-1,31,-59
4,31,-67
11,23,-61
13,25,-63
13,27,-55
9,20,-60
13,27,-60
7,27,-58
10,28,-53
9,33,-54
11,33,-56
10,34,-61
10,30,-51
5,29,-56
6,33,-59
4,36,-63
2,34,-67
-4,33,-56
-2,39,-49
0,39,-46
0,33,-51
-2,38,-56
4,48,-54
1,40,-48
2,45,-47
4,49,-58
0,32,-54
2,44,-47
1,36,-54
7,36,-62
7,25,-64
7,31,-59
16,32,-60
11,25,-70
8,28,-48
8,31,-58
5,30,-57
9,36,-46
11,40,-52
8,40,-56
10,42,-55
4,36,-55
2,35,-53
5,40,-56
2,37,-62
-1,35,-59
-2,35,-53
0,35,-49
-5,27,-60
-4,34,-59
2,36,-55
1,30,-43
2,38,-53
2,41,-56
1,30,-47
3,38,-56
1,31,-50
5,31,-60
8,38,-60
7,30,-68
6,32,-59
12,30,-59
12,30,-56
5,37,-61
9,38,-58
13,45,-49
9,38,-47
8,40,-52
10,43,-46
9,40,-45
8,42,-54
5,37,-51
4,40,-50
5,40,-66
2,37,-60
2,49,-52
2,39,-58
4,35,-50
3,39,-53
1,43,-51
1,39,-50
3,42,-44
2,48,-50
4,47,-51
5,42,-53
5,37,-62
5,42,-43
2,34,-54
7,28,-59
10,39,-60
13,35,-59
8,26,-59
10,29,-54
11,31,-46
11,39,-60
12,35,-59
12,35,-59
12,32,-55
9,31,-57
6,31,-59
5,28,-58
-1,29,-55
2,34,-61
-2,27,-67
-3,32,-59
-6,36,-55
-5,38,-47
-7,33,-53
-9,31,-60
-2,45,-48
-3,39,-46
1,44,-49
2,44,-53
5,40,-47
14,50,-46
10,36,-53
13,38,-43
13,46,-65
20,45,-53
14,33,-68
12,27,-46
20,31,-50
24,40,-48
26,41,-54
25,36,-49
31,32,-28
43,10,-22
68,4,-29
70,-3,-11
60,-24,-7
53,-35,-9
46,-60,-1
38,-58,-5
17,-66,-13
2,-55,-4
-9,-58,-9
-9,-60,-3
-16,-55,-7
-13,-54,1
-11,-50,7
-13,-50,13
-16,-55,16
-13,-42,26
-11,-31,41
-15,-36,54
-6,-3,59
-2,13,51
-2,45,51
3,84,41
12,81,35
15,70,4
24,69,-21
21,43,-25
21,45,-41
21,38,-55
19,18,-57
20,14,-61
20,16,-65
20,11,-66
18,13,-61
24,18,-71
15,-28,-62
1,-48,-94
-6,26,-92
10,51,-31
32,66,-72
33,65,-62
29,66,-39
17,57,-15
22,54,-24
26,60,-21
23,60,-19
24,57,-22
22,57,-23
16,58,-13
19,61,-17
17,65,-24
21,66,-35
23,58,-44
18,32,-68
18,53,-26
22,51,-17
23,55,-17
17,58,-13
15,63,-7
15,66,-12
14,71,-25
15,63,-33
17,57,-48
16,56,-30
15,56,-36
13,47,-32
20,49,-48
14,44,-35
15,48,-46
15,39,-54
14,39,-53
17,38,-54
13,35,-64
9,37,-56
12,32,-53
2,29,-53
6,33,-49
1,27,-47
-3,28,-62
-2,36,-61
-1,36,-71
-2,31,-53
-4,40,-54
-4,38,-56
1,33,-48
-1,40,-60
-1,35,-48
4,47,-56
1,34,-40
4,39,-54
2,34,-55
6,25,-63
3,35,-57
7,35,-57
11,29,-68
11,35,-53
10,20,-47
10,17,-55
9,18,-66
12,27,-62
7,10,-47
12,32,-58
9,21,-58
13,30,-62
12,33,-53
10,29,-59
4,29,-54
0,33,-61
1,35,-63
-3,33,-60
-4,38,-48
-5,32,-57
-2,27,-51
-3,32,-61
1,38,-56
-3,35,-53
1,33,-44
6,44,-50
6,37,-54
5,33,-53
4,26,-53
2,30,-50
5,30,-65
6,30,-76
8,22,-69
14,30,-61
12,36,-65
4,21,-45
4,26,-58
15,38,-56
9,37,-68
7,31,-49
10,31,-51
13,32,-58
10,35,-54
3,31,-46
6,44,-56
3,26,-64
2,21,-67
3,40,-57
-2,32,-53
-2,32,-62
-5,32,-57
-7,26,-58
-1,31,-58
2,34,-55
1,28,-59
3,31,-56
2,18,-64
5,18,-60
1,35,-64
4,28,-66
5,17,-58
8,36,-59
11,25,-66
11,27,-48
11,25,-58
11,24,-59
15,31,-56
12,35,-58
10,37,-44
10,36,-47
10,35,-46
12,31,-54
5,32,-55
2,30,-50
9,42,-53
6,31,-69
4,37,-63
2,32,-53
-4,29,-49
-4,30,-58
-4,26,-61
-8,24,-57
2,27,-52
-3,27,-59
0,31,-58
-2,34,-48
1,28,-56
4,37,-57
1,27,-56
3,31,-58
2,22,-57
10,31,-54
15,30,-58
13,27,-68
13,27,-47
4,22,-51
7,31,-59
12,35,-52
7,32,-59
8,32,-60
7,30,-56
10,32,-61
7,26,-55
7,36,-49
5,36,-63
6,29,-68
1,33,-65
1,37,-56
0,37,-53
-3,28,-63
-2,30,-55
-7,24,-57
1,35,-54
1,34,-53
-4,28,-47
1,41,-51
3,36,-56
3,35,-52
3,32,-56
4,33,-72
8,27,-70
10,27,-67
11,24,-64
18,23,-63
17,30,-56
9,23,-57
13,33,-49
4,28,-62
9,34,-53
6,34,-57
6,33,-57
6,32,-57
2,29,-58
-3,25,-58
-6,34,-51
-6,39,-66
-11,24,-74
-16,35,-54
-20,36,-52
-13,41,-46
-16,39,-46
-12,45,-49
-14,49,-51
-15,43,-35
-7,63,-58
2,32,-65
-40,21,-7
-50,-29,10
-61,-11,3
-64,-12,5
-61,-19,1
-54,-23,9
-47,-54,12
-28,-65,11
-14,-67,3
-6,-68,-6
-7,-65,-12
-14,-58,-14
-8,-58,-8
-6,-57,-12
-5,-58,-3
-4,-58,4
-3,-49,2
-4,-49,13
-5,-47,30
-3,-31,41
-5,-26,61
-4,22,51
0,32,51
-2,54,19
3,89,30
9,98,-2
8,83,-15
13,68,-29
8,51,-45
8,38,-55
13,29,-54
15,11,-57
17,17,-63
16,10,-64
18,5,-71
20,1,-58
22,-17,-112
28,-25,-101
-4,76,65
-9,25,8
11,67,-19
20,62,-44
1,50,-10
19,59,-35
10,56,-21
14,60,-28
13,60,-29
16,62,-11
19,61,-12
18,63,-13
20,65,-7
16,66,-23
20,64,-35
25,60,-40
19,39,-62
17,55,-31
22,46,-21
17,55,-17
16,60,-14
14,64,-13
12,66,-9
11,69,-26
13,63,-32
9,60,-46
7,54,-47
9,52,-47
25,50,-56
13,37,-39
19,39,-53
16,32,-53
13,27,-50
12,24,-58
8,3,-64
12,23,-60
10,22,-58
7,26,-56
11,25,-50
7,25,-50
6,26,-51
0,29,-55
0,29,-58
-1,28,-63
-4,30,-65
-5,30,-55
0,29,-57
-2,27,-57
1,27,-57
3,33,-54
2,27,-54
2,29,-58
7,28,-56
6,25,-58
11,20,-68
10,18,-62
10,17,-62
9,18,-72
14,10,-70
13,12,-62
16,17,-76
11,8,-64
6,11,-64
10,21,-56
9,22,-52
6,22,-58
8,26,-61
8,27,-53
10,30,-53
0,26,-55
2,35,-56
2,29,-69
-3,41,-56
-2,46,-45
-4,39,-47
-2,44,-50
-1,41,-57
3,45,-59
-1,46,-46
-3,34,-35
4,50,-47
5,45,-46
5,41,-54
3,43,-51
2,35,-52
7,41,-52
5,24,-58
7,23,-62
14,30,-59
16,30,-62
10,26,-58
11,28,-61
12,33,-56
10,28,-51
16,38,-58
14,38,-55
10,30,-62
10,29,-55
7,26,-52
9,37,-47
6,30,-65
2,26,-65
5,34,-53
3,40,-55
3,35,-52
-5,20,-68
-2,36,-59
2,33,-55
0,32,-48
-1,32,-50
2,38,-49
1,33,-58
3,27,-62
9,39,-56
6,34,-62
10,21,-53
9,29,-58
13,26,-60
15,24,-70
17,30,-56
6,22,-51
14,33,-49
8,32,-39
10,37,-53
12,40,-53
10,37,-45
10,35,-56
10,27,-57
4,31,-53
4,33,-61
5,39,-63
2,33,-60
0,39,-54
-1,35,-54
-3,27,-56
-8,26,-64
-3,33,-54
0,33,-60
-1,32,-50
1,38,-53
0,30,-52
0,27,-55
7,31,-57
3,39,-50
5,30,-63
4,19,-61
8,25,-65
11,25,-55
13,25,-60
14,24,-48
12,28,-60
16,32,-56
14,33,-57
10,27,-46
16,34,-44
16,35,-52
12,27,-58
11,29,-65
8,32,-54
7,35,-65
6,24,-63
0,29,-57
5,37,-55
3,28,-50
-1,27,-61
-1,30,-57
-1,31,-56
-1,34,-48
2,37,-58
-2,37,-56
-1,30,-58
0,23,-59
4,36,-63
2,32,-60
6,24,-65
7,18,-56
12,19,-61
15,20,-67
19,14,-56
18,22,-55
12,20,-54
17,25,-53
10,26,-58
6,26,-48
7,28,-57
6,29,-65
4,31,-64
4,25,-61
0,22,-62
-2,26,-47
0,33,-59
-7,14,-74
-12,26,-56
-12,32,-53
-11,33,-60
-11,32,-56
-13,33,-51
-17,42,-45
-16,39,-63
-16,44,-25
-16,39,-64
-28,10,-3
-62,-12,-11
-52,-24,-28
-65,-23,-4
-58,-24,6
-52,-25,6
-47,-47,20
-36,-58,4
-26,-55,2
-16,-56,-3
-11,-62,-14
-15,-59,-11
-13,-49,-11
-9,-55,-18
-9,-56,-9
-9,-58,-2
-8,-59,2
-5,-50,12
-4,-46,29
-4,-26,37
-2,-5,54
-2,10,53
1,15,51
3,52,51
-1,79,28
4,96,22
8,89,1
9,60,-19
3,50,-32
1,40,-53
3,30,-51
2,19,-62
4,18,-67
9,17,-67
8,10,-67
12,13,-59
10,-2,-80
28,-17,-100
35,-84,-78
27,57,-38
25,64,-7
5,56,-24
20,71,-35
19,62,-42
13,63,-12
12,56,-7
18,57,-17
16,60,-13
15,60,-9
15,64,-2
14,65,-17
17,69,-30
12,69,-37
21,49,-70
23,62,-13
13,48,-20
14,53,-23
17,61,-18
13,61,-14
14,65,-8
12,67,-7
11,64,-13
15,66,-24
10,67,-34
11,48,-57
10,57,-29
10,58,-43
9,30,-30
10,36,-54
12,38,-53
13,35,-56
12,30,-65
12,30,-55
9,17,-59
9,24,-54
5,24,-54
8,29,-53
5,32,-52
4,29,-55
0,27,-52
-3,29,-62
-2,32,-58
-11,30,-71
-7,33,-64
-8,25,-54
-5,28,-47
-5,26,-58
-8,26,-64
-4,34,-60
-8,21,-50
-3,31,-41
3,34,-68
-1,27,-59
3,25,-63
6,34,-62
-4,18,-64
3,24,-61
12,30,-61
12,38,-64
14,29,-65
12,17,-63
13,27,-58
16,21,-53
6,21,-46
7,29,-52
5,26,-53
9,31,-59
9,30,-57
12,37,-66
-2,27,-56
6,39,-62
-3,24,-69
-8,18,-58
-4,35,-54
-5,35,-58
-6,32,-54
-4,34,-54
1,32,-58
3,35,-52
6,38,-51
1,36,-54
4,38,-56
0,27,-68
0,39,-54
7,27,-59
3,29,-62
10,28,-61
8,30,-57
10,25,-64
9,25,-57
11,25,-59
7,26,-54
12,27,-53
9,34,-61
9,25,-52
10,29,-50
10,32,-54
6,27,-59
7,29,-61
5,34,-51
6,40,-61
1,31,-65
1,29,-59
0,38,-48
-5,34,-56
-5,26,-62
-7,28,-56
-1,35,-55
4,36,-59
1,26,-55
-2,34,-51
3,33,-54
3,30,-63
2,33,-52
0,30,-57
5,28,-59
5,23,-65
8,26,-60
12,23,-57
12,28,-51
10,34,-55
10,31,-57
10,29,-56
8,37,-59
7,36,-45
5,31,-59
6,29,-48
7,30,-57
2,28,-52
2,35,-59
7,44,-67
-5,28,-65
-6,35,-53
-4,32,-54
-5,30,-54
-7,26,-64
-3,32,-57
0,29,-48
0,32,-47
2,34,-54
4,41,-54
5,34,-57
1,38,-59
2,40,-62
5,36,-61
4,26,-54
15,25,-68
18,30,-52
17,37,-49
11,26,-62
10,32,-56
18,32,-56
11,32,-54
18,41,-70
14,34,-51
9,30,-47
8,32,-59
7,33,-58
8,41,-47
5,33,-64
1,28,-58
-2,33,-54
0,40,-50
-5,29,-65
-4,29,-62
0,28,-56
5,34,-51
-1,29,-60
5,31,-53
-4,32,-50
-1,42,-60
0,31,-56
6,43,-56
0,31,-58
0,27,-69
10,27,-65
11,21,-70
10,18,-62
17,18,-64
12,25,-56
8,28,-61
15,27,-62
10,31,-55
9,26,-57
6,24,-56
7,29,-57
4,27,-61
-1,27,-61
-5,27,-57
-5,30,-69
-5,29,-60
-14,26,-55
-16,35,-51
-18,33,-48
-15,36,-50
-14,45,-46
-15,45,-52
-19,40,-52
-5,49,-39
-5,53,-74
-23,31,-30
-48,8,-5
-57,5,-5
-66,-4,-3
-65,-1,-2
-63,-12,4
-49,-20,8
-38,-48,8
-27,-66,9
-20,-60,-8
-17,-64,-7
-12,-62,-3
-3,-58,1
-1,-50,3
-1,-55,18
-1,-46,19
1,-34,41
-5,-27,51
-3,-4,55
0,13,57
8,30,50
-4,55,38
-4,84,38
2,79,23
8,82,1
13,62,-21
10,50,-42
14,39,-50
15,18,-57
17,23,-61
16,18,-69
14,11,-66
14,19,-66
16,-9,-86
21,-29,-74
55,-19,-127
11,61,-20
15,71,-57
11,55,-47
8,56,-33
16,57,-35
15,57,-25
21,61,-41
18,59,-29
19,56,-20
24,51,-24
26,54,-21
22,58,-18
24,60,-14
23,61,-25
20,57,-37
26,56,-52
20,29,-80
30,65,-25
22,42,-16
23,49,-20
22,59,-20
21,60,-19
16,63,-15
11,60,-26
12,63,-30
10,55,-48
8,39,-70
15,47,-50
26,40,-43
16,20,-56
18,24,-58
19,17,-58
16,14,-62
18,14,-54
22,24,-51
14,0,-61
7,6,-65
13,16,-44
8,12,-48
8,17,-60
6,19,-56
0,14,-59
-2,22,-71
-2,29,-60
0,25,-64
-1,18,-67
-3,22,-63
-1,27,-60
-4,20,-74
0,26,-61
-6,20,-51
0,46,-55
4,32,-64
0,24,-58
8,23,-52
7,33,-51
6,21,-57
16,23,-59
18,17,-61
19,21,-65
18,15,-61
15,6,-59
16,22,-54
14,22,-63
8,23,-68
9,26,-61
10,29,-50
10,26,-53
5,21,-56
7,24,-59
6,35,-51
4,22,-71
2,25,-64
0,36,-55
0,32,-54
2,28,-46
-3,25,-63
-3,20,-58
2,37,-62
-2,30,-60
2,39,-64
8,42,-53
-3,29,-55
4,26,-53
6,34,-60
11,26,-74
7,13,-60
22,28,-61
16,20,-59
10,19,-57
11,27,-52
19,26,-77
7,34,-52
11,28,-47
9,29,-53
8,30,-50
9,36,-60
4,34,-51
6,39,-52
3,29,-65
3,34,-66
7,42,-54
3,38,-53
-4,29,-60
-4,34,-60
0,44,-52
0,39,-46
0,42,-42
3,45,-43
8,51,-44
6,43,-52
6,28,-46
2,43,-49
9,35,-57
12,29,-62
17,39,-53
15,33,-63
13,30,-53
9,29,-52
13,35,-50
15,37,-58
13,44,-64
11,37,-53
8,33,-61
9,27,-55
6,29,-54
6,29,-58
10,40,-51
2,22,-68
-1,30,-65
-6,38,-53
-7,30,-50
-10,23,-57
-9,26,-59
-3,25,-62
-2,26,-42
2,34,-53
-2,21,-61
5,38,-51
4,33,-61
5,26,-50
4,34,-52
6,33,-63
12,27,-64
12,26,-35
13,24,-55
11,19,-65
