-4,32,-57
-6,34,-48
-10,37,-65
-2,42,-68
-1,49,-73
-15,21,-42
-40,28,-7
-55,16,-1
-60,22,-5
-54,2,19
-51,13,35
-38,0,47
-25,7,54
-22,-17,51
-14,19,36
-8,84,-104
-12,86,-24
4,48,-18
7,49,-29
11,50,-25
6,55,-26
9,53,-29
9,50,-28
4,51,-38
3,55,-37
7,58,-28
4,47,-44
-4,50,-29
-8,47,-28
-3,53,-36
-1,58,-39
-3,77,-50
-1,45,-52
-37,29,-18
-51,22,3
-52,22,-4
-55,14,15
-55,16,20
-46,-4,40
-35,6,43
-28,-5,44
-20,13,56
-6,-13,-63
-3,18,-87
-3,72,-99
18,33,-59
19,14,-59
14,14,-64
17,20,-58
19,14,-57
16,20,-58
14,21,-58
12,18,-56
10,21,-59
8,35,-57
6,28,-59
0,20,-60
-10,30,-56
-10,30,-61
-8,35,-70
-10,44,-64
-15,20,-45
-48,18,-12
-52,8,-6
-54,19,-7
-60,17,18
-48,-4,20
-50,6,34
-32,0,47
-23,-14,45
-10,6,41
-24,59,-68
-10,64,-85
17,52,-60
16,36,-43
18,26,-48
18,35,-59
16,36,-40
18,34,-54
14,30,-50
12,30,-49
6,36,-54
8,35,-51
11,23,-51
1,30,-65
-6,25,-54
-9,32,-54
-4,24,-71
-4,48,-69
-2,31,-56
-39,7,-11
-49,12,-5
-46,25,-13
-55,16,14
-55,10,24
-54,8,22
-38,7,50
-26,-2,60
-17,0,48
-34,32,-75
-10,59,-60
-1,93,-71
18,41,-50
19,29,-51
18,31,-43
19,30,-45
18,30,-51
17,30,-45
13,27,-49
12,30,-57
9,33,-56
9,33,-52
1,35,-56
-1,25,-59
-9,32,-49
-9,33,-58
-6,42,-62
-8,50,-78
-4,16,-61
-46,19,-10
-55,12,2
-55,15,-1
-54,7,13
-51,3,32
-45,2,38
-34,-1,51
-19,-26,58
-4,-8,61
34,-42,107
-6,81,-94
12,57,-60
11,36,-45
12,36,-47
9,15,-31
11,33,-44
16,19,-54
5,26,-48
4,30,-47
1,45,-46
2,37,-43
-4,48,-36
-4,56,-28
-4,53,-28
-2,58,-39
-6,76,-45
-7,52,-38
-35,26,4
-49,25,8
-54,25,-3
-54,17,14
-46,-2,38
-41,0,40
-36,-11,53
-32,-11,53
-10,-18,63
-38,72,-14
-21,44,-85
-19,79,-46
-5,50,-29
-1,44,-23
-6,38,-43
-3,26,-49
-2,12,-46
-9,0,-56
-8,-18,-52
-6,-34,-45
-4,-46,-42
-5,-65,4
0,-89,10
4,-89,17
10,-61,42
4,-42,47
-1,-35,55
-5,-29,60
-10,-13,70
-19,-5,60
-25,-4,60
-29,3,62
-35,15,45
-42,18,42
-50,139,62
-71,-12,31
-86,26,-31
-67,-1,-14
-66,4,-44
-49,2,-52
-51,36,-70
-33,23,-36
-27,29,-51
-16,15,-50
-13,27,-47
-2,24,-48
15,38,-80
41,-25,-40
-15,53,-41
-23,51,-27
-24,45,-3
-25,52,-7
-22,58,0
-19,51,-6
-23,65,-8
-18,48,-11
-30,33,2
-41,41,5
-44,34,19
-50,17,12
-51,5,28
-41,-3,37
-37,12,49
-19,-27,84
-6,30,27
-5,49,-71
4,84,-76
20,68,-20
21,43,-31
19,40,-39
25,41,-32
31,36,-44
24,37,-53
17,41,-46
13,41,-54
9,35,-45
4,33,-47
-2,27,-53
-5,39,-48
-1,48,-62
2,54,-57
-2,56,-58
-6,36,-28
-14,42,-39
-12,42,-34
-14,42,-40
-17,57,-46
-17,42,-38
-17,41,-31
-12,44,-30
-5,43,-29
21,75,-22
51,56,-26
61,39,-22
62,37,-9
51,28,29
52,-1,7
50,15,16
55,0,22
46,2,25
53,-2,49
41,18,39
52,14,0
71,23,4
67,33,-27
54,32,-50
45,34,-73
19,32,-24
-2,19,-29
-20,30,-34
-16,26,-44
-19,32,-46
-22,35,-51
-18,32,-42
-19,33,-53
-17,29,-38
-8,34,-33
21,40,-42
34,58,-72
25,37,-54
23,25,-53
28,16,-57
27,26,-51
25,29,-48
32,23,-52
27,25,-54
22,26,-48
23,26,-60
17,44,-48
11,34,-43
4,33,-46
-6,42,-38
-5,41,-50
-5,49,-61
-4,68,-59
-12,34,-27
-46,19,1
-53,19,-1
-57,15,-1
-59,16,20
-47,-6,40
-47,11,35
-34,-2,62
-18,-30,58
-5,18,-4
-10,75,-13
-18,113,-56
6,63,1
4,53,-25
8,61,-24
15,50,-34
5,61,-29
13,48,-32
10,49,-26
5,53,-31
7,47,-31
5,51,-42
-6,52,-28
-8,56,-23
-7,67,-36
-3,68,-24
0,47,-25
-12,58,-14
-17,41,-12
-16,42,-26
-18,49,-22
-18,53,-37
-18,51,-30
-17,46,-26
-20,54,-18
-3,36,-5
18,60,-25
50,63,-30
50,47,-7
55,27,-10
61,15,17
57,18,13
67,5,17
56,7,16
56,0,37
47,0,24
45,12,32
47,9,28
65,39,11
80,36,1
55,59,-48
33,45,-24
-6,42,-18
-18,44,-19
-24,59,-22
-19,46,-24
-20,50,-30
-20,48,-29
-22,47,-28
-21,48,-34
-14,31,-21
7,39,-28
19,67,-55
6,72,-40
14,56,-15
10,45,-30
13,49,-34
16,48,-30
17,45,-32
10,51,-29
10,55,-34
11,58,-25
5,45,-37
-2,51,-37
-8,47,-28
-9,61,-25
-9,75,-31
-4,75,-38
-6,55,-27
-32,23,13
-48,32,3
-50,14,7
-55,3,25
-59,7,31
-47,-9,39
-33,-8,57
-38,12,47
-4,-27,86
-15,51,-16
-5,54,-68
-2,99,-55
9,59,-18
13,51,-27
12,51,-20
17,64,-30
16,49,-15
7,67,-15
5,55,-11
1,42,-19
-4,51,-23
-9,47,-26
-11,43,-36
-11,36,-35
-13,32,-46
-11,-2,-57
-10,-32,-52
-1,-49,-6
-1,-98,-12
-5,-105,17
3,-77,37
11,-54,52
4,-37,49
-11,-19,53
-19,-3,47
-28,5,50
-32,3,57
-40,16,44
-37,15,41
-45,51,11
-73,49,-15
-104,-12,14
-106,11,-110
-39,-4,-16
-63,30,-22
-54,26,-43
-51,26,-49
-30,13,-33
-34,23,-38
-29,24,-48
-24,22,-53
-23,24,-63
-7,26,-58
-8,45,-43
-28,50,-55
-33,38,-24
-42,32,-19
-43,43,5
-38,53,0
-37,31,15
-35,24,12
-42,16,14
-47,23,7
-46,23,13
-54,13,22
-51,7,34
-44,3,47
-35,10,45
-16,-17,69
-44,108,-27
1,49,-85
10,86,-77
24,37,-48
22,24,-44
21,42,-36
33,25,-48
26,24,-45
13,27,-50
7,31,-55
5,24,-60
5,27,-57
-5,28,-47
1,38,-57
5,35,-74
-1,46,-58
1,45,-51
-7,30,-35
-15,45,-33
-14,37,-42
-19,37,-39
-17,38,-44
-20,38,-46
-16,44,-40
-17,41,-25
1,40,-19
30,54,-46
53,53,-27
58,33,-10
58,15,-2
58,18,14
56,19,21
54,16,23
56,-5,20
52,5,34
54,8,38
57,22,-4
73,12,-13
61,31,-44
42,32,-55
10,32,-48
3,34,-42
-11,38,-27
-16,40,-45
-20,37,-43
-21,32,-50
-19,36,-43
-23,32,-40
-23,31,-51
-26,40,-34
-14,26,-39
28,44,-44
14,61,-66
1,94,-52
19,33,-47
23,24,-42
22,30,-39
25,33,-51
28,28,-45
21,33,-50
17,31,-55
15,44,-60
12,25,-49
4,27,-57
-7,35,-51
-3,34,-41
-5,50,-63
-3,50,-62
-19,38,-23
-43,19,-4
-52,10,-1
-53,8,21
-51,0,23
-59,13,29
-37,-13,60
-38,18,45
-25,-24,66
2,28,14
-23,77,-101
0,75,-92
18,45,-38
20,34,-46
20,24,-50
16,29,-54
17,38,-38
17,32,-49
17,22,-41
10,30,-44
13,33,-53
10,17,-57
2,22,-47
-4,28,-50
-9,50,-61
-3,50,-53
-3,39,-53
-14,42,-41
-15,34,-26
-16,36,-35
-17,44,-45
-21,45,-42
-17,43,-37
-18,38,-45
-17,39,-28
-8,36,-28
29,41,-27
50,54,-32
52,48,-32
59,27,0
56,20,-2
59,4,21
51,13,7
57,3,29
54,5,17
57,-3,36
47,0,29
47,14,15
61,33,19
61,46,7
62,59,-31
39,44,-27
-4,40,-21
-20,51,-23
-21,43,-18
-21,47,-24
-20,44,-30
-26,48,-25
-25,43,-30
-19,48,-25
-14,35,-25
33,38,-50
17,45,-55
15,63,-48
25,36,-46
24,23,-41
25,31,-52
25,28,-48
28,22,-49
20,30,-45
17,34,-48
10,35,-55
4,46,-48
-4,53,-40
-2,44,-38
-6,59,-32
-6,68,-37
-1,51,-39
-35,29,-1
-50,20,0
-54,17,3
-54,-1,25
-48,-5,44
-46,2,38
-36,0,65
-16,-22,62
-6,-4,49
67,46,51
-21,109,-63
3,73,-28
7,53,-30
-5,61,-13
1,53,-14
-3,46,-11
-1,48,-16
-7,42,-35
-7,21,-57
-8,3,-56
-8,-22,-54
-6,-49,-47
-4,-58,-11
3,-92,0
-5,-92,13
-1,-63,31
9,-56,54
8,-41,53
-1,-29,60
-3,-11,63
-13,6,59
-16,-8,63
-25,0,62
-33,1,47
-41,35,41
-53,78,35
-46,-4,35
-39,89,-122
-73,5,-35
-39,-34,-12
-36,33,-11
-27,19,-51
-20,-4,-24
-34,12,-55
-23,8,-33
-20,16,-66
-16,29,-83
11,5,-6
-1,40,-21
-14,41,-49
-25,39,-28
-31,49,1
-31,44,-5
-33,64,10
-20,39,8
-21,53,-6
-18,-2,36
-43,29,14
-40,33,8
-52,20,21
-51,-2,40
-42,5,37
-33,6,49
-17,-21,75
13,39,13
11,33,-80
8,81,-99
26,50,-41
28,37,-40
31,24,-40
30,26,-42
32,23,-48
32,47,-39
18,40,-40
13,43,-47
10,39,-46
2,36,-54
-6,39,-50
-6,48,-44
-2,51,-48
-4,63,-42
4,45,-36
-3,28,-28
-15,49,-34
-16,45,-31
-12,42,-28
-11,47,-41
-14,43,-39
-11,47,-36
-4,43,-34
11,48,-29
40,60,-30
56,43,-26
55,28,-3
53,18,10
55,6,18
54,6,17
53,-1,32
53,0,38
46,3,29
51,10,50
46,18,11
78,25,-13
62,24,-11
46,32,-48
24,30,-59
12,36,-52
-12,30,-54
-21,34,-45
-19,34,-39
-18,26,-43
-17,27,-50
-19,29,-45
-19,33,-45
-20,35,-45
-12,31,-23
23,20,-35
28,61,-74
44,16,-42
22,25,-20
25,24,-47
27,22,-43
25,37,-47
30,28,-47
28,25,-49
24,23,-51
23,29,-54
21,36,-48
9,39,-55
2,27,-47
-4,43,-37
4,28,-64
-4,55,-66
-4,45,-61
-16,27,-30
-47,18,-1
-44,2,19
-57,18,5
-53,-2,34
-47,0,44
-42,13,36
-24,-21,67
-5,-16,66
-21,83,-4
-3,36,-50
16,68,-75
30,39,-53
27,24,-40
26,35,-40
28,30,-50
25,36,-42
23,35,-42
21,29,-45
16,27,-50
17,38,-54
15,21,-53
8,26,-59
3,34,-48
4,36,-62
5,42,-66
8,38,-60
8,36,-46
-5,34,-31
-12,40,-45
-11,33,-42
-13,37,-50
-16,35,-45
-17,39,-46
-15,40,-48
-11,39,-25
7,45,-39
40,56,-36
49,52,-58
57,33,-11
57,19,3
60,13,5
61,9,17
54,8,6
61,-5,35
51,1,26
48,10,32
53,-4,27
52,18,-1
83,40,-8
59,29,-44
39,42,-60
18,36,-37
-3,29,-37
-17,40,-30
-20,35,-45
-19,39,-48
-11,20,-44
-21,41,-46
-20,36,-46
-17,39,-36
0,23,-41
9,77,-54
18,65,-29
24,44,-42
15,46,-24
20,39,-30
20,45,-25
21,49,-37
17,42,-26
11,55,-35
8,52,-31
6,59,-24
3,54,-25
-2,42,-27
-7,66,-19
-8,66,-33
-5,75,-45
-13,66,-40
-28,15,2
-49,17,15
-53,12,8
-58,19,0
-54,2,26
-47,-11,33
-49,6,35
-29,-4,56
-5,-23,76
9,14,-11
39,25,16
-6,69,-67
3,70,-62
7,65,-36
11,53,-17
8,56,-20
5,56,-9
1,54,-12
-5,48,-5
-1,47,-19
-7,39,-28
-13,39,-33
-16,38,-48
-10,13,-62
-12,-17,-56
-7,-47,-41
-3,-78,-10
-3,-100,6
-2,-94,22
-1,-62,35
5,-52,46
-3,-35,64
-4,-26,68
-8,-8,69
-21,1,50
-30,-8,56
-28,-3,67
-38,7,50
-36,19,45
-49,61,31
-47,92,-3
-36,-10,-53
-68,-27,-80
-58,-9,-31
-64,12,-81
-56,10,-53
-57,36,-66
-44,31,-31
-39,21,-47
-29,23,-40
-23,18,-35
-18,32,-46
-44,46,-47
-39,29,-33
-40,42,-15
-44,40,2
-46,53,16
-35,43,16
-35,32,-1
-37,11,4
-46,34,6
-49,26,10
-51,18,36
-49,9,26
-48,11,41
-26,0,57
-18,-30,67
21,31,-4
16,44,-107
20,54,-89
22,36,-54
21,35,-59
30,23,-53
18,35,-38
18,43,-56
8,31,-50
8,27,-49
5,33,-53
0,24,-58
-2,12,-50
-12,42,-56
-3,38,-61
-2,48,-67
-9,52,-57
-23,31,-24
-45,9,-9
-50,11,7
-58,27,5
-56,8,26
-51,3,25
-39,-1,54
-24,-11,63
-12,2,68
-31,95,-30
-9,33,-73
10,62,-72
21,25,-52
15,23,-56
20,27,-49
17,22,-50
21,17,-53
20,23,-51
15,23,-59
13,28,-64
15,27,-54
7,32,-51
3,26,-50
-4,42,-44
-1,36,-57
9,45,-74
-1,43,-57
-1,38,-42
-11,31,-42
-15,38,-49
-17,24,-41
-16,37,-47
-13,35,-49
-19,37,-42
-18,41,-44
-13,35,-37
6,34,-32
50,54,-39
54,54,-42
54,30,-18
58,20,4
57,10,9
61,11,31
59,7,19
55,-4,30
55,-2,20
49,7,41
52,3,16
71,25,-10
68,40,-19
47,44,-41
28,30,-60
7,43,-55
-2,21,-45
-14,25,-36
-14,30,-45
-20,29,-43
-16,30,-56
-19,29,-46
-21,31,-42
-21,34,-47
-21,28,-36
-14,19,-36
28,44,-68
24,33,-46
32,32,-22
22,34,-46
29,21,-47
22,31,-36
24,31,-43
22,30,-55
20,29,-55
16,30,-58
14,38,-50
9,30,-41
1,31,-46
-7,44,-50
0,30,-63
2,45,-74
-2,58,-62
-28,18,-40
-47,5,-12
-53,16,2
-58,21,9
-54,2,34
-53,3,20
-42,9,51
-22,-6,62
-10,-10,63
-51,124,-27
5,33,-58
24,55,-67
19,32,-43
21,30,-52
20,24,-53
21,36,-51
22,23,-49
15,36,-58
10,33,-45
9,36,-55
6,28,-58
9,26,-52
0,28,-51
-7,45,-51
2,34,-62
4,54,-63
5,46,-56
-4,33,-41
-8,42,-50
-14,37,-37
-13,38,-47
-10,33,-56
-16,42,-41
-20,43,-40
-13,44,-25
-5,37,-39
27,63,-27
52,56,-21
48,55,-35
53,27,-2
61,9,4
60,12,12
62,6,29
57,0,22
57,0,32
51,-1,37
45,13,21
56,28,-6
76,38,-13
56,56,-28
21,57,-25
8,48,-24
-5,46,-20
-13,47,-25
-16,52,-22
-21,53,-26
-19,57,-36
-19,52,-21
-21,50,-20
-24,50,-19
-17,34,-19
5,52,-12
29,64,-21
49,56,-28
50,47,-7
56,25,4
54,19,10
59,17,29
52,9,29
49,18,24
53,19,25
49,8,31
62,31,-13
69,29,-12
39,25,-12
23,40,-21
12,47,-32
8,36,-42
0,21,-53
-8,-12,-51
-10,-38,-24
-2,-95,-22
-8,-97,0
0,-78,18
10,-55,37
9,-39,49
2,-29,61
1,-23,63
-5,-11,71
-10,1,68
-14,-4,61
-21,-3,61
-32,6,52
-44,17,47
-43,42,53
-62,92,26
-40,46,62
-56,-42,17
-81,64,14
-54,41,-56
-37,18,-70
-42,20,-53
-31,18,-45
-26,21,-62
-24,32,-54
-15,29,-51
-13,34,-60
4,28,-52
1,43,-26
-18,35,-45
-24,40,-18
-26,55,-7
-21,54,4
-25,60,13
-21,62,1
-25,53,5
-18,28,8
-40,53,-10
-37,37,-3
-42,22,21
-56,19,15
-52,4,30
-37,8,44
-25,-11,53
5,13,27
28,37,-17
21,70,-104
36,57,-78
26,41,-35
28,36,-34
28,36,-32
35,31,-34
31,30,-45
28,29,-48
18,27,-50
13,36,-49
11,15,-54
3,27,-57
-7,28,-52
-5,29,-54
-4,32,-62
-11,67,-61
-11,26,-33
-36,25,-34
-52,2,-1
-50,1,14
-56,3,27
-50,11,32
-46,0,38
-28,-2,60
-19,-21,53
-4,31,-2
-27,80,-30
-3,78,-8
11,39,-14
8,43,-22
13,47,-14
9,48,-24
9,61,-28
16,49,-27
14,42,-33
10,42,-40
7,45,-52
7,26,-62
5,31,-52
-3,33,-48
-4,33,-48
-7,42,-52
-2,53,-64
6,40,-62
-25,29,-22
-44,27,-9
-57,30,-12
-60,8,16
-48,8,25
-52,7,35
-42,3,40
-29,-4,62
0,-9,62
23,-35,-117
1,51,-95
9,39,-81
13,23,-65
16,26,-58
19,26,-47
20,34,-51
25,23,-53
19,25,-56
20,25,-49
21,22,-51
19,30,-56
17,14,-57
9,32,-61
-1,27,-45
-5,27,-61
-2,33,-65
-11,57,-72
-9,24,-55
-40,32,-26
-52,15,-8
-53,23,-4
-55,11,2
-54,16,27
-43,-3,47
-37,11,39
-19,-35,73
2,25,5
-1,60,-103
-20,94,-58
7,60,-15
4,48,-30
11,50,-37
9,50,-30
15,46,-21
14,48,-32
12,45,-34
6,52,-40
9,53,-29
5,52,-31
4,47,-26
-6,50,-31
-10,53,-29
-6,60,-39
-1,69,-56
1,69,-58
-25,17,-19
-42,20,3
-53,26,-4
-56,16,1
-57,10,15
-46,-1,40
-44,11,29
-29,-3,63
-17,-13,64
-13,46,-27
-4,35,-90
19,66,-75
25,41,-40
21,38,-44
24,38,-44
24,42,-37
29,35,-37
29,30,-47
26,30,-42
18,32,-58
15,31,-49
11,20,-60
3,26,-56
-2,27,-52
-9,37,-48
0,25,-73
-3,56,-77
2,48,-78
-31,13,-27
-50,25,6
-52,28,-1
-57,21,5
-54,11,21
-54,7,30
-38,1,53
-19,-5,65
-9,-14,65
-17,54,-32
0,111,-48
-1,94,-8
7,54,-17
10,53,-21
6,52,-35
15,49,-28
12,54,-38
15,51,-33
11,50,-30
7,52,-29
9,54,-29
7,53,-31
-1,48,-27
-5,56,-16
-4,62,-34
-2,68,-39
-2,81,-42
-16,38,-11
-38,24,8
-46,22,12
-56,26,1
-50,1,23
-45,-5,38
-43,3,42
-28,-2,59
-19,-16,60
-14,10,33
-19,57,-32
-19,115,-32
8,52,-5
-2,68,-19
-5,63,-13
-8,62,-24
-3,56,-22
-1,49,-19
1,46,-17
-5,40,-22
-12,38,-44
-14,19,-59
-13,-6,-54
-11,-34,-50
-3,-39,-25
1,-98,3
0,-91,12
3,-79,27
13,-60,40
8,-36,45
3,-28,62
0,-17,60
-4,-6,64
-12,1,64
-12,-4,64
-16,2,67
-21,31,65
-29,50,68
-41,125,61
18,-57,89
-75,-29,28
-56,-11,-11
-60,-14,-13
-36,-8,-54
-64,40,-31
-41,34,-87
-39,21,-57
-28,20,-34
-35,33,-42
-35,46,-74
-12,33,-53
-21,26,-60
-48,39,-34
-40,34,8
-39,38,16
-44,50,1
-39,57,14
-34,50,20
-25,36,-1
-42,27,4
-40,22,15
-45,11,21
-52,7,27
-50,7,38
-46,18,17
-20,-14,79
-10,1,54
44,52,90
10,76,-99
14,89,-82
27,36,-37
25,37,-36
27,27,-50
28,34,-44
24,32,-51
19,35,-46
15,23,-51
11,29,-51
10,17,-60
8,19,-60
-3,19,-59
-1,30,-59
1,23,-56
1,43,-75
-5,41,-73
-29,17,-17
-48,17,2
-50,14,-4
-55,5,0
-57,9,20
-50,1,27
-45,15,35
-30,-5,64
-15,-8,59
-7,-22,-115
-27,94,-57
2,58,-3
0,50,-19
4,50,-28
5,60,-27
8,55,-23
11,44,-29
6,49,-33
5,50,-31
3,47,-36
4,58,-35
1,46,-35
-5,45,-40
-11,51,-29
-8,52,-47
-4,61,-48
1,72,-71
-8,24,-11
-44,21,0
-55,19,5
-57,13,19
-65,12,26
-50,7,29
-56,22,20
-26,-5,67
-19,-7,57
-26,39,-5
1,-3,-76
20,39,-92
23,23,-44
19,25,-53
20,14,-54
23,18,-54
23,23,-56
22,18,-52
23,20,-66
22,14,-60
20,18,-61
11,36,-54
8,26,-56
6,19,-53
-4,25,-48
-10,42,-45
1,27,-80
-3,47,-66
-9,19,-56
-38,20,-18
-51,21,-3
-57,20,-16
-57,10,10
-51,5,33
-46,1,31
-46,17,39
-22,-23,79
-11,9,25
7,69,56
-1,52,-90
5,63,-65
20,27,-45
18,22,-41
19,21,-44
19,24,-60
20,30,-56
17,24,-56
16,19,-54
18,15,-58
14,24,-51
12,26,-61
12,20,-62
1,25,-58
-8,38,-51
-2,27,-59
-1,28,-75
-4,48,-72
-16,28,-38
-42,14,-29
-51,23,-10
-57,22,0
-52,2,28
-56,22,25
-51,-1,39
-37,10,43
-24,-26,58
-13,14,14
-20,53,-84
2,88,-75
20,45,-67
21,34,-43
25,25,-31
21,31,-40
23,23,-50
22,27,-50
20,27,-53
13,29,-62
11,26,-54
8,39,-52
8,30,-44
1,30,-54
-11,30,-46
-11,49,-45
-5,36,-73
-3,55,-66
-8,25,-51
-42,36,-21
-47,25,-10
-50,12,7
-56,21,24
-48,7,46
-57,24,29
-27,2,65
-20,-15,66
-35,55,-1
2,78,-57
-9,88,-45
3,47,-22
-2,52,-22
-4,53,-42
6,57,-24
13,48,-29
7,53,-29
6,50,-27
2,53,-33
5,54,-30
4,50,-32
3,52,-26
-4,56,-15
-8,57,-32
-4,68,-45
-3,71,-38
-22,29,-6
-43,29,-3
-50,5,20
-58,13,16
-56,14,22
-45,-8,39
-41,-3,42
-26,-20,59
-28,-1,45
-38,87,-22
-21,110,-32
-10,74,-23
-5,52,-12
0,54,-24
-7,41,-28
-11,36,-42
-6,0,-52
-8,-5,-59
-7,-34,-53
-7,-35,-22
-6,-85,-3
1,-96,22
1,-75,40
7,-55,38
3,-42,57
-7,-37,60
-13,-21,49
-22,-5,63
-27,5,61
-30,-3,50
-34,-3,36
-47,60,72
-49,88,11
-64,-76,8
-31,-7,44
-51,-32,-45
-71,-47,-37
-61,17,-60
-39,7,-36
-43,13,-70
-39,24,-58
-32,18,-56
-24,12,-58
-31,31,-53
-28,27,-68
-32,23,-28
-34,26,-19
-41,36,10
-45,39,5
-40,43,3
-37,50,13
-37,54,2
-43,57,2
-26,21,17
-40,25,13
-40,45,3
-48,23,9
-50,9,26
-47,3,32
-37,6,38
-33,-7,68
-12,6,39
25,-116,-50
-1,84,-68
16,57,-48
15,55,-27
12,50,-39
21,36,-28
21,49,-42
19,48,-49
13,36,-56
8,30,-41
6,35,-54
10,26,-50
4,19,-56
-6,23,-60
-7,30,-64
-1,29,-67
-9,40,-76
3,39,-74
-21,21,-41
-45,16,-16
-51,26,-10
-58,25,-2
-46,-5,35
-55,13,20
-33,3,48
-23,0,66
-16,0,23
29,-18,73
12,21,-107
17,56,-73
26,43,-42
23,31,-41
21,30,-54
29,29,-42
27,27,-52
25,28,-53
21,27,-54
19,14,-57
12,36,-52
11,15,-58
8,26,-55
2,22,-50
-1,31,-55
3,21,-65
4,43,-76
2,34,-64
-23,31,-13
-45,13,-9
-48,12,5
-63,30,-12
-54,10,28
-46,3,45
-38,7,43
-25,-4,57
2,-2,60
12,-130,-66
10,35,-80
20,47,-68
24,35,-34
22,28,-50
28,21,-52
30,30,-51
27,34,-61
25,25,-53
22,24,-51
19,26,-51
20,35,-53
22,15,-61
16,25,-53
5,28,-49
2,25,-52
8,21,-62
9,42,-70
10,39,-73
-23,22,-23
-43,14,-13
-50,18,-11
-63,14,3
-53,8,27
-44,2,32
-35,12,46
-24,-4,66
-9,-14,67
-47,87,-56
-25,83,-52
-8,79,-22
9,56,-5
6,48,-32
3,53,-33
9,54,-29
11,47,-26
12,54,-28
11,46,-26
9,41,-56
8,47,-43
6,37,-49
4,35,-47
-4,30,-44
-11,43,-47
-5,36,-46
-3,60,-61
-1,46,-48
-31,8,-8
-50,21,-9
-48,21,-4
-49,0,30
-51,11,36
-40,-7,60
-47,22,28
-22,-5,74
-9,3,58
36,-90,-17
4,41,-91
14,51,-86
25,27,-49
29,25,-43
32,19,-47
29,28,-42
31,23,-50
29,29,-47
26,22,-50
26,18,-52
22,33,-49
25,18,-55
16,20,-61
4,24,-53
2,33,-42
4,26,-66
5,40,-74
6,47,-65
-19,19,-23
-53,15,7
-55,23,-15
-56,25,-5
-52,13,3
-52,9,33
-45,0,44
-31,11,61
-17,-16,64
-5,39,-6
1,71,-75
-11,94,-51
13,51,-15
7,53,-28
13,41,-26
14,49,-28
15,52,-28
13,45,-34
10,50,-30
8,50,-33
9,58,-28
5,56,-26
-2,46,-25
-5,57,-14
-7,58,-32
-4,64,-45
-6,81,-60
-13,38,-13
-35,16,2
-51,19,12
-51,9,23
-50,2,33
-51,4,34
-40,4,46
-26,-16,65
-23,2,46
-39,39,-14
-31,26,-70
-13,67,-75
-8,44,-41
-1,35,-49
-6,32,-56
-1,17,-46
0,13,-58
-3,-10,-60
-5,-18,-52
-3,-44,-41
2,-53,-25
3,-82,-1
4,-92,8
10,-82,14
1,-56,24
0,-44,38
-5,-46,42
6,-46,64
-3,-17,76
-24,2,57
18,-57,51
-7,20,35
-30,-9,51
-33,0,55
-4,-12,27
-34,0,45
-41,6,50
-42,9,54
-46,15,44
-45,32,29
-53,47,-5
-62,84,14
-75,23,-82
-65,-57,-64
-63,11,-22
-58,12,-33
-25,-13,-99
-11,25,-51
-29,38,-50
-25,26,-54
-26,44,-37
-29,51,-33
-38,59,-8
-35,53,-8
-35,51,1
-31,58,3
-31,66,2
-28,55,2
-20,38,5
-45,40,2
-45,36,14
-48,27,29
-50,12,25
-44,8,51
-35,13,34
-24,-10,64
-13,48,1
-4,58,-42
20,56,-87
25,52,-42
23,38,-38
23,37,-51
21,39,-42
24,38,-51
25,35,-42
26,31,-55
20,24,-53
16,32,-57
11,24,-58
4,20,-57
0,17,-55
-2,30,-58
7,30,-73
-2,53,-86
-2,22,-52
-33,10,-5
-56,22,-3
-49,20,-5
-58,18,0
-51,4,26
-51,-2,30
-39,0,41
-20,-11,72
-17,3,36
31,-34,135
0,40,-61
9,56,-83
16,37,-49
23,33,-47
23,25,-52
21,19,-49
20,24,-50
22,24,-55
22,19,-54
19,15,-57
19,23,-57
21,9,-68
9,24,-63
1,20,-58
-2,30,-57
1,30,-68
0,39,-70
-5,44,-70
-22,9,-21
-43,5,-7
-61,41,-17
-57,21,0
-52,13,4
-54,11,23
-43,8,39
-23,-4,61
-6,-6,54
-104,-3,-125
1,60,-60
12,47,-72
18,33,-50
21,24,-48
17,29,-54
21,29,-48
21,26,-58
19,29,-54
17,25,-55
14,25,-57
12,29,-54
13,31,-50
9,25,-57
1,22,-57
-6,33,-43
-4,32,-55
-8,39,-68
-2,47,-70
-23,19,-26
-43,14,-9
-52,16,0
-61,23,1
-54,10,15
-45,6,43
-42,1,37
-30,6,70
-21,-7,46
-18,21,-5
-12,10,-69
7,57,-86
13,53,-38
12,33,-42
17,33,-51
24,31,-32
28,37,-46
15,34,-69
13,30,-54
15,29,-62
6,20,-53
5,36,-54
7,25,-50
1,26,-58
-7,24,-50
-13,37,-52
-7,36,-64
-3,56,-68
-11,17,-56
-38,25,0
-52,19,-2
-50,13,5
-61,22,6
-51,9,34
-52,7,29
-32,0,53
-21,-9,62
-24,6,42
48,-67,121
-4,54,-77
11,53,-66
15,40,-52
16,34,-55
21,25,-45
17,29,-52
15,32,-52
14,37,-56
8,32,-49
12,36,-53
12,35,-49
10,23,-55
4,26,-56
-2,27,-53
-9,38,-51
-9,34,-57
-6,46,-62
-5,49,-61
-28,14,-16
-49,18,-12
-55,15,5
-63,13,17
-51,0,24
-52,2,17
-36,-3,43
-26,-9,58
-16,-26,65
-38,71,-45
-12,59,-46
-12,105,-30
7,52,-24
9,54,-20
12,52,-27
8,56,-30
14,58,-32
5,52,-27
