58,-21,13
56,-23,10
51,-31,13
43,-42,10
34,-56,21
23,-50,17
22,-69,28
10,-62,40
8,-51,47
-4,-48,49
-22,-39,46
-35,-32,43
-43,-25,32
-54,-25,19
-57,-16,6
-51,-16,-13
-43,-24,-38
-32,22,-68
-24,30,-76
-18,6,-66
14,-70,-37
-13,13,-67
2,-18,-58
10,-9,-48
9,-22,-64
17,-13,-70
11,-11,-61
34,-16,-59
15,-4,-57
24,-1,-62
25,-19,-66
18,-3,-59
21,-4,-55
26,-13,-63
26,-10,-66
27,-1,-63
27,-5,-63
26,-3,-68
29,-7,-60
22,5,-48
18,-1,-41
24,9,-49
27,-3,-54
35,-11,-66
27,-16,-62
26,-12,-60
25,-1,-68
29,-4,-74
30,25,-71
30,27,-50
28,-1,-44
24,7,-73
23,13,-52
26,7,-61
23,1,-57
17,7,-54
32,15,-59
27,7,-58
34,9,-59
31,19,-58
28,20,-59
26,28,-58
25,17,-60
28,18,-56
24,21,-58
24,26,-59
20,30,-54
21,35,-51
20,38,-50
21,37,-53
20,36,-52
20,39,-48
17,39,-46
16,35,-47
12,53,-24
12,74,-20
18,53,-43
14,56,-39
16,49,-43
16,54,-37
12,46,-33
12,51,-35
12,54,-35
13,57,-34
15,63,-29
13,58,-36
13,67,-35
16,84,-32
11,102,-6
5,58,1
5,18,-2
3,27,3
1,14,2
8,16,-49
18,10,-114
-40,39,-51
-22,30,-81
4,22,-76
-2,75,-61
15,40,-54
21,45,-50
19,35,-47
17,45,-49
19,43,-48
17,48,-43
16,46,-41
14,51,-36
13,53,-39
18,50,-34
16,60,-38
17,72,-33
21,76,-30
13,72,-19
6,39,-9
3,9,2
4,18,-8
6,1,-11
12,10,-50
-7,67,-71
11,70,-104
22,18,-44
20,9,-71
17,29,-60
22,26,-55
19,38,-56
19,41,-51
18,43,-50
15,45,-49
16,50,-46
14,47,-43
14,51,-41
13,49,-39
15,59,-38
14,59,-40
14,69,-45
22,88,-35
19,54,1
9,26,-3
-1,36,5
2,32,7
3,3,-21
-60,74,-116
-45,-8,-37
-61,24,-68
7,34,-58
13,19,-48
33,27,-78
20,29,-57
22,37,-60
19,40,-54
22,46,-51
17,43,-48
16,45,-43
16,47,-42
15,49,-43
15,49,-40
15,51,-38
15,51,-37
14,53,-38
16,56,-40
17,69,-41
27,81,-26
10,91,-28
4,38,-13
2,10,-9
5,15,-9
9,4,-9
21,-18,-36
-23,127,-20
-52,24,-83
-7,15,-90
26,17,-82
31,47,-61
14,32,-59
18,32,-54
18,32,-56
17,41,-55
15,43,-49
14,44,-48
14,48,-44
15,51,-42
14,51,-40
14,50,-39
13,50,-36
15,54,-33
17,60,-35
17,61,-41
12,81,-37
13,90,-23
8,41,-9
-1,15,-4
5,25,-6
6,9,-14
17,-8,-34
55,20,-71
-13,21,-67
-21,87,-73
9,42,-63
36,47,-62
19,43,-63
17,36,-60
16,36,-54
17,42,-53
17,45,-50
12,45,-47
13,50,-44
11,51,-41
10,52,-37
10,57,-38
12,58,-33
10,58,-36
11,62,-36
14,52,-37
15,54,-43
17,52,-44
6,78,-38
16,53,-26
14,56,-6
1,34,12
-18,28,20
-41,20,53
-35,36,43
-45,-17,4
-61,31,35
-67,53,27
-61,51,1
-55,30,-48
-16,29,-9
-12,-,-58
-62,-81,-58
-33,-45,-52
-34,-29,-63
-16,-38,-65
-9,11,-63
-4,-12,-70
3,-12,-60
8,-24,-71
12,-13,-70
8,-7,-68
27,-1,-65
13,-3,-57
23,-16,-63
19,0,-65
28,-13,-62
26,-16,-63
28,-4,-62
34,2,-63
29,0,-64
32,-4,-57
30,-2,-38
29,-2,-44
25,32,-49
46,-51,-60
39,-25,-60
36,-3,-62
32,-6,-63
35,19,-60
32,-3,-61
32,32,-65
35,13,-45
37,8,-61
36,-1,-67
29,14,-54
37,-19,-61
36,24,-49
33,15,-50
33,19,-54
29,21,-53
34,25,-52
28,24,-53
33,23,-52
31,27,-51
33,30,-46
30,29,-49
32,29,-51
28,37,-51
27,34,-50
29,30,-53
25,36,-47
21,33,-49
16,52,-33
10,83,-14
7,82,-34
11,81,-30
8,52,-42
18,52,-48
14,50,-41
12,43,-36
22,43,-33
9,66,-34
20,69,-44
22,58,-47
19,77,-17
7,22,-12
1,12,-1
-6,36,8
4,7,-9
-13,102,-52
-41,51,-49
-33,50,-68
-8,74,-52
11,35,-71
21,43,-60
14,48,-58
15,40,-54
16,45,-51
16,50,-45
13,48,-44
13,49,-43
15,53,-44
13,51,-43
16,54,-40
14,64,-33
20,78,-52
8,101,-33
12,41,-8
9,31,-5
-7,33,0
1,19,-1
7,-4,-30
-63,66,-124
-51,108,-100
7,60,-69
7,50,-69
20,56,-59
22,40,-60
20,36,-58
18,45,-53
17,44,-50
15,45,-46
15,51,-43
14,49,-44
17,48,-40
13,50,-40
12,53,-40
14,55,-36
16,57,-40
17,68,-37
10,77,-44
8,79,-35
9,69,-14
7,23,0
-1,22,-5
-2,21,-5
10,-9,-32
-77,122,-40
-53,17,-79
17,48,-65
19,42,-76
16,50,-69
18,40,-58
18,36,-54
15,39,-56
16,43,-50
15,44,-45
14,50,-44
15,51,-43
14,52,-41
15,51,-38
15,53,-38
14,52,-37
14,52,-38
13,56,-35
17,62,-36
8,84,-12
7,80,-43
7,61,-8
1,31,0
-2,32,2
2,28,4
4,5,-19
57,-61,-20
-31,30,-119
-1,69,-80
19,62,-58
13,47,-59
25,42,-61
17,32,-59
18,45,-47
14,41,-55
14,43,-53
16,45,-46
14,48,-45
14,52,-41
14,51,-40
13,50,-36
12,51,-37
12,52,-37
13,57,-35
14,56,-32
9,113,-52
18,74,-33
12,97,-11
10,59,-8
8,36,-8
1,10,-1
0,33,4
2,13,-12
17,4,-33
-7,24,10
-15,37,-60
-31,76,-60
23,56,-73
22,64,-58
19,54,-66
11,40,-53
12,46,-52
9,44,-46
9,49,-46
12,49,-39
10,52,-39
12,54,-40
11,54,-42
9,60,-47
11,46,-49
16,49,-45
1,76,-54
18,23,-39
17,64,-37
12,46,-23
-4,36,1
-17,23,19
-39,21,36
-42,22,25
-58,40,28
-61,16,0
-61,58,-3
-63,47,-43
-65,51,-53
26,-111,-101
-34,-38,-59
-44,-22,-46
-29,-16,-74
-31,-26,-56
-10,-21,-62
-13,-31,-66
4,-2,-67
20,9,-70
23,24,-63
16,9,-64
21,20,-64
27,16,-66
29,14,-65
21,2,-59
16,15,-30
24,20,-48
27,35,-63
21,44,-59
17,36,-60
19,17,-52
23,49,-48
23,38,-46
22,46,-41
25,31,-41
16,41,-49
22,30,-48
17,46,-56
14,41,-60
10,61,-53
-18,36,-41
-15,18,-20
-33,25,-14
-41,15,6
-40,15,21
-31,20,-15
-3,26,-67
19,43,-81
10,54,-101
20,57,-69
4,47,-59
22,44,-40
22,37,-30
17,44,-44
19,33,-42
21,34,-39
20,36,-45
14,33,-39
9,41,-45
-8,41,-77
9,52,-66
-4,59,-68
-14,42,-38
-30,30,-26
-40,16,-28
-43,15,-15
-50,11,-11
-45,15,3
-29,20,-3
-25,22,-60
-4,64,-72
5,71,-62
27,42,-83
21,55,-55
24,52,-36
29,29,-31
18,41,-41
24,28,-39
23,35,-39
18,38,-43
18,33,-46
14,40,-44
1,56,-59
11,53,-64
-4,71,-58
-10,65,-36
-38,36,-25
-45,40,-17
-40,20,-20
-46,17,-3
-47,25,8
-32,16,-1
-19,16,-59
3,58,-80
10,19,-84
25,37,-84
19,53,-62
22,35,-47
26,34,-38
21,42,-38
22,31,-46
22,26,-50
18,39,-48
17,36,-47
14,39,-48
-5,61,-59
6,40,-61
-1,74,-62
-11,63,-37
-32,10,-32
-38,14,-35
-37,17,-21
-46,15,-1
-50,17,3
-42,13,2
-18,17,-40
-3,30,-71
31,32,-99
23,48,-71
20,50,-68
26,40,-42
22,21,-50
28,31,-44
24,27,-46
28,36,-47
24,22,-55
21,28,-48
19,31,-47
13,37,-49
-8,39,-67
12,50,-60
8,67,-66
-15,65,-57
-24,41,-42
-32,21,-22
-38,20,-18
-47,12,-10
-50,22,-6
-43,14,11
-31,12,-16
-25,45,-72
15,52,-90
21,42,-74
37,43,-70
43,52,-51
43,40,-19
52,46,-12
41,42,2
37,55,3
41,29,6
42,29,18
40,41,26
38,17,13
55,20,4
69,34,5
74,37,-17
70,35,-26
57,33,-28
44,34,-40
35,44,-39
24,50,-39
22,47,-36
16,57,-37
20,55,-37
19,44,-36
13,45,-39
12,32,-35
10,19,-38
11,-2,-47
16,-39,-55
4,-26,-23
2,-98,-3
25,-96,-9
11,-78,-5
5,-64,16
2,-68,35
-2,-61,51
-6,-49,57
-10,-23,62
-10,-19,58
-14,4,59
-22,22,46
-31,89,26
-37,49,-6
-37,91,-14
-39,-112,-8
-46,-2,7
-69,-3,-15
-51,-31,-20
-57,-15,-35
-34,-33,-51
-39,-15,-54
-33,-7,-64
-21,-34,-65
-11,-15,-73
-13,4,-69
0,1,-73
5,-5,-79
-2,-1,-61
-4,-12,-52
4,6,-56
-5,16,-64
1,28,-64
12,-13,-78
11,6,-72
10,-1,-67
14,19,-53
16,29,-43
6,51,-46
30,-8,-76
22,12,-66
19,30,-68
24,43,-51
27,40,-48
28,31,-48
26,24,-54
22,12,-59
23,29,-55
13,42,-68
-6,72,-67
-14,27,-37
-19,14,-32
-28,20,-17
-45,11,-3
-35,16,23
-23,24,-20
-7,29,-50
44,52,-98
19,40,-81
23,51,-61
24,40,-36
34,49,-33
31,27,-42
27,23,-39
27,33,-48
30,30,-54
23,36,-52
23,75,-61
5,45,-56
-16,60,-38
-31,27,-30
-39,14,-13
-45,24,4
-33,8,19
-25,3,-39
11,28,-64
27,39,-95
19,50,-73
24,45,-61
20,46,-57
31,30,-37
32,45,-41
30,36,-43
29,24,-41
31,47,-47
29,53,-44
21,42,-47
8,50,-76
4,49,-53
-16,31,-33
-26,18,-25
-43,15,-3
-49,24,6
-35,10,2
-30,-10,-69
19,27,-86
23,23,-99
23,36,-86
17,47,-52
26,38,-37
28,42,-38
30,36,-50
26,29,-40
22,42,-45
22,50,-50
19,48,-50
13,47,-77
-1,40,-47
-28,64,-29
-29,17,-30
-41,23,-10
-43,22,6
-32,18,13
-13,24,-58
12,34,-97
36,17,-99
24,31,-73
22,39,-59
27,49,-44
29,40,-41
36,29,-42
29,27,-47
31,22,-46
32,47,-47
26,37,-49
22,39,-66
10,55,-54
-10,23,-45
-16,27,-25
-28,23,-13
-46,14,-1
-43,15,20
-31,21,-11
4,52,-68
18,66,-81
11,42,-59
20,41,-74
22,50,-52
34,45,-46
38,32,-36
31,43,-47
28,32,-41
29,41,-46
28,40,-51
19,41,-55
18,46,-67
11,55,-43
-23,59,-34
-33,20,-22
-37,20,-12
-51,20,-2
-38,16,17
-41,13,-20
-11,13,-53
4,36,-81
-9,30,-75
0,35,-72
3,30,-64
9,37,-60
10,42,-55
11,41,-49
14,46,-47
15,47,-44
13,56,-43
15,53,-37
14,56,-31
15,59,-26
13,56,-27
16,61,-19
15,72,-24
10,22,-24
12,87,-20
11,53,-6
15,63,-6
16,57,-7
20,59,-3
18,59,-4
18,61,-7
17,60,-7
14,65,-9
12,61,-10
11,60,-12
9,63,-10
8,64,-11
9,63,-9
9,62,-7
5,68,-5
7,67,-8
4,62,-6
3,66,-4
4,63,-6
5,66,-5
7,61,-3
6,63,-5
3,65,-4
1,66,5
-2,62,-6
0,64,-2
-4,61,0
1,52,6
4,65,7
9,55,12
0,60,-28
11,71,10
16,53,8
5,56,22
10,58,25
15,67,-30
-26,87,20
14,63,26
13,53,27
11,52,31
9,48,37
7,46,38
12,50,40
11,48,43
3,34,54
0,28,56
-6,19,55
-10,15,58
-9,18,60
-9,23,55
-9,23,57
-6,23,60
-5,23,61
-1,25,61
-1,17,63
-1,9,65
1,18,68
-5,20,55
-13,18,55
-15,12,60
-15,14,57
-15,17,58
-17,11,57
-17,18,58
-17,18,60
-16,18,58
-15,18,60
-13,18,58
-10,22,58
-10,23,61
-9,30,58
-7,32,55
-4,31,53
3,46,48
1,55,32
-10,58,27
-20,54,19
-22,58,17
-20,59,6
-11,64,10
-12,67,5
-9,67,11
-2,75,29
0,55,21
-23,54,10
-20,-19,25
-3,63,68
7,47,49
-2,20,28
-13,37,68
50,73,23
15,24,50
8,28,61
15,40,55
1,47,59
10,37,54
7,15,64
-7,9,56
4,36,59
-5,86,50
16,89,69
-16,-53,53
36,3,71
17,-22,79
31,5,51
15,33,74
46,49,35
47,42,11
45,66,50
51,17,-33
7,87,9
86,64,4
20,21,43
15,21,45
64,33,15
52,29,7
44,33,-16
54,15,10
69,25,-10
46,28,-11
95,28,-18
74,13,18
63,11,27
70,21,0
55,2,8
59,12,9
54,-37,29
3,-59,14
6,-62,1
-13,-57,25
-21,-53,9
-32,-56,10
-31,-53,6
-30,-39,20
-32,-53,15
-36,-50,18
-37,-50,12
-35,-35,14
-49,-54,2
-52,-47,-5
-46,-42,-1
-39,-47,3
-37,-46,5
-36,-46,7
-40,-45,6
-40,-48,7
-42,-41,15
-43,-38,15
-46,-37,16
-42,-43,15
-43,-41,18
-46,-38,13
-50,-41,13
-47,-34,15
-48,-29,15
-45,-28,17
-51,-25,16
-59,-26,11
-61,-22,1
-61,-17,2
-57,-7,11
-54,-8,24
-32,-4,33
-48,-12,6
-44,-12,36
-63,-13,32
-52,-13,33
-55,-9,25
-46,0,37
-56,-21,24
-64,-9,23
-50,3,17
-58,3,23
-47,-22,20
-62,-10,24
-57,-8,24
-51,-10,33
-54,-19,35
-50,-14,41
-46,-14,32
-49,-13,30
-53,-14,28
-55,-13,30
-55,-14,21
-57,-13,24
-57,-10,20
-54,-5,12
-58,-6,14
-70,-8,11
-56,-13,8
-44,-13,12
-55,-27,45
-74,-40,0
-64,-17,-3
-47,-40,-1
-60,-28,6
-54,-30,4
-64,-29,-7
-64,-28,3
-63,-27,11
-63,-32,4
-49,-23,10
-68,-23,-2
-67,-18,5
-70,-23,-2
-64,-31,-16
-36,-28,-27
-58,-24,-10
-22,-59,-58
-41,-40,-39
-57,-44,-25
-24,-62,0
-24,-55,-6
-23,-51,3
-39,-24,15
-52,-33,13
-53,-27,22
-56,-17,30
-59,-6,34
-61,-5,17
-45,-16,40
-59,-19,14
-69,-23,-20
-73,-7,-16
-62,3,-7
-65,2,-14
-60,6,-2
-61,-3,-15
-59,-6,-11
-69,10,-13
-59,8,-14
-61,10,-14
-66,0,-13
-60,15,-5
-56,1,-20
-73,5,-3
-61,0,-19
-65,-11,-8
-50,-3,-7
-58,9,-12
-56,10,-10
-58,13,-17
-68,6,-40
-54,8,-18
-57,6,-26
-52,8,-32
-51,11,-24
-61,9,-14
-61,2,-19
-67,2,-36
-52,2,-29
-53,-5,-22
-59,-7,-19
-57,1,-19
-51,5,-19
-58,14,-27
-111,-2,-66
-42,2,-10
-55,7,-30
-70,15,-46
-18,11,-53
41,-23,-36
42,-37,-46
46,-32,-60
15,-13,-31
30,-22,-61
34,-3,-62
-17,3,-100
-36,14,-52
-42,-4,-19
-51,6,-2
-59,-11,-1
-57,-7,12
-51,-13,24
-64,-16,23
-55,-10,34
-54,21,24
-47,-20,33
-28,-37,16
-66,-28,-9
-53,-23,-6
-72,-12,-8
-59,3,0
-55,10,-7
-53,-2,-24
-56,14,-24
-72,16,-31
-60,23,-11
-69,8,2
-67,-5,-11
-59,5,-14
-68,5,-13
-71,11,-25
-77,15,-12
-70,7,11
-53,9,8
-53,10,10
-69,24,7
-66,17,-3
-62,10,12
-87,18,15
-53,2,14
-46,0,0
-46,-9,-8
-59,-4,-12
-78,-4,1
-73,-18,49
-65,-9,17
-47,2,17
-62,-3,31
-41,-3,18
-55,-4,20
-66,-19,-2
-77,-11,12
-71,2,51
-44,-2,22
-50,-14,23
-47,-22,29
-55,-20,2
-58,-12,1
-66,-8,38
-51,-1,39
-47,-17,21
-53,-9,13
-58,-13,13
-68,-27,18
-68,-23,24
-60,-4,36
-51,-21,19
-41,-13,17
-56,-18,15
-61,-15,10
-71,-9,11
-66,-29,34
-47,-12,30
-59,-5,22
-59,-1,21
-65,-5,18
-58,-4,17
-64,-14,28
-49,-21,25
-49,-6,23
-47,-25,-3
-54,-15,3
-86,-19,-11
-57,-14,4
-45,-34,17
-54,-14,22
-39,-8,24
-66,-13,36
-29,-9,24
-26,3,33
-43,-13,61
-33,-11,73
-23,-20,73
-44,-35,51
-36,-31,45
-30,-17,57
-37,-8,61
-34,-24,55
-15,-29,33
-14,-21,37
-22,-19,40
-15,-31,55
-17,-37,48
-7,-30,39
-16,-41,33
-22,-56,47
-23,-46,61
-34,-36,64
-26,-39,65
-17,-40,58
-42,-50,89
-6,-70,88
33,-5,125
25,-15,97
25,-14,27
7,-44,-6
-4,-43,-18
-38,-123,24
-45,-110,25
-18,-101,36
-15,-43,53
-18,-29,44
-45,-23,43
-49,-16,43
-48,-14,54
-45,-22,35
-36,-30,25
-32,-34,37
-37,-22,37
-28,-13,46
-50,12,45
-55,5,36
-55,-4,38
-55,-10,37
-51,-2,26
-47,-8,39
-47,-14,33
-54,-21,39
-50,-26,34
-43,-23,8
-32,-24,17
-45,-16,-28
-32,-19,-31
-60,-13,-20
-57,-23,7
-61,-40,18
-71,-15,29
-71,-5,22
-50,-8,20
-45,21,12
-58,-5,31
-52,-6,12
-65,2,5
-66,-5,1
-60,0,-2
-60,-4,-2
-57,-4,-6
-64,-7,-9
-70,-3,-9
-69,-7,-21
-63,-16,-13
-61,-20,-6
-74,1,-13
-57,-8,-18
-59,-12,-24
-62,4,-24
-68,8,-25
-56,1,-17
-65,3,-13
-64,2,-17
