-4,-2,-61
-9,5,-72
-19,1,-65
-22,-1,-74
-19,-12,-71
-19,-9,-63
-18,-19,-65
-20,-6,-61
-28,-1,-62
-25,4,-51
-23,7,-47
-29,13,-47
-33,33,-48
-37,28,-48
-35,37,-53
-34,24,-51
-34,21,-43
-27,18,-44
-22,45,-62
-16,46,-61
-11,12,-51
-7,1,-52
-1,5,-66
-11,10,-60
-17,8,-64
-25,1,-67
-22,-6,-68
-26,-5,-62
-25,-5,-71
-25,2,-57
-35,3,-62
-30,15,-56
-33,16,-43
-40,19,-37
-41,20,-50
-33,7,-54
-30,5,-63
-11,24,8
-56,38,88
-49,39,61
-36,52,37
-27,56,17
-23,64,14
-19,57,14
-16,57,10
-9,57,14
-8,54,20
-7,50,22
-2,44,24
6,30,37
15,3,51
15,-25,51
7,-46,32
5,-84,18
9,-93,22
5,-84,12
-1,-82,-1
-10,-75,-22
-18,-61,-31
-27,-32,-35
-37,10,-36
-43,23,-19
-48,33,-2
-50,70,12
-63,70,-1
7,-74,-8
-72,-18,-84
-49,-19,-57
-34,-32,-54
-35,0,-51
-33,-19,-58
-33,-14,-59
-28,-18,-56
-28,-20,-57
-25,-15,-51
-24,-16,-59
-28,-13,-59
-26,-2,-67
-33,12,-72
-27,44,-68
-22,2,-58
-22,9,-58
-21,7,-53
-20,5,-55
-25,1,-57
-27,2,-64
-27,15,-66
-30,30,-65
-28,38,-57
-32,29,-60
-27,16,-52
-23,33,-47
-22,36,-48
-21,33,-51
-20,39,-55
-17,37,-56
-16,34,-51
-15,36,-53
-13,32,-51
-11,31,-48
-10,19,-40
-7,8,-42
-11,13,-48
-18,16,-61
-21,18,-63
-29,10,-65
-31,0,-74
-24,-4,-73
-27,-13,-62
-29,-12,-61
-28,-6,-59
-30,-1,-50
-27,6,-53
-25,20,-46
-25,22,-46
-26,30,-59
-31,21,-53
-34,32,-59
-28,26,-55
-24,13,-55
-21,19,-47
-20,36,-65
-15,13,-45
-12,0,-53
-7,4,-51
-13,9,-65
-20,9,-65
-26,4,-67
-27,0,-68
-23,-1,-71
-24,-7,-67
-25,-13,-61
-27,-3,-59
-27,0,-57
-23,7,-50
-29,19,-48
-29,25,-51
-31,31,-50
-34,36,-49
-30,39,-50
-36,34,-41
-22,25,-52
-19,38,-60
-21,41,-63
-12,30,-55
-7,11,-56
-4,9,-58
-5,11,-66
-16,8,-59
-20,9,-69
-25,-1,-69
-22,-7,-70
-15,-7,-69
-26,-4,-69
-24,-1,-62
-27,-2,-61
-29,1,-58
-22,4,-52
-29,6,-44
-26,16,-49
-32,25,-60
-31,18,-53
-33,28,-57
-34,28,-55
-19,22,-48
-17,20,-57
-16,33,-69
-13,32,-63
-5,22,-56
-1,6,-48
2,3,-56
-7,5,-66
-16,3,-64
-24,1,-67
-25,-1,-74
-18,-16,-71
-21,-19,-58
-24,-11,-68
-23,-9,-60
-25,0,-63
-27,1,-57
-25,9,-48
-27,13,-46
-28,31,-56
-31,21,-54
-33,31,-62
-36,22,-52
-24,19,-53
-26,16,-53
-20,28,-67
-19,27,-69
-10,6,-55
-5,2,-56
-5,0,-63
-14,9,-65
-18,6,-63
-23,0,-70
-24,-4,-70
-24,-12,-66
-27,-11,-66
-28,1,-64
-30,-1,-55
-30,10,-55
-28,15,-40
-27,20,-48
-27,30,-57
-29,29,-56
-28,36,-52
-23,24,-50
-22,23,-61
-11,31,-55
-9,32,-56
5,17,-46
17,5,-38
31,-3,-45
42,-8,-25
75,-22,-47
57,-8,-32
66,-8,-31
65,-6,-22
65,-11,-22
63,-17,-21
55,-27,-26
49,-35,-28
34,-44,-30
10,-56,-28
-13,-66,-30
-23,-80,-26
-16,-86,-40
-7,-64,-42
-11,-31,-43
-3,-5,-57
15,6,-61
30,3,-62
40,0,-57
54,-2,-37
65,9,-27
67,89,-13
52,89,-27
71,-70,24
50,4,5
73,-23,31
55,-10,20
50,8,39
56,-1,41
35,-9,52
38,1,45
35,5,55
34,15,55
32,11,60
34,11,54
29,6,50
25,9,46
22,15,46
24,7,52
24,-12,60
23,-4,64
20,1,64
23,3,63
20,19,60
17,28,61
9,37,51
6,26,49
14,26,63
11,16,62
9,17,60
10,18,66
14,19,61
12,15,60
11,11,62
10,9,65
12,8,64
14,6,60
15,9,57
13,22,55
10,67,48
10,70,37
15,53,45
17,52,43
1,60,23
5,69,15
11,66,-6
-9,60,-27
-7,16,-26
-2,5,-18
2,10,-10
3,13,8
26,-29,69
14,31,88
20,32,105
15,-6,84
14,-20,67
15,-13,67
13,-5,64
14,0,67
15,7,62
14,11,62
14,21,61
15,28,56
18,50,56
20,67,47
13,73,21
5,85,3
-4,81,-12
-5,32,-27
-9,9,-27
-1,2,-13
0,8,7
21,43,96
9,27,84
1,2,84
8,-19,81
14,-24,69
13,-15,59
11,-9,64
11,-3,61
12,3,63
12,4,62
13,9,63
14,18,61
14,20,59
15,29,57
21,41,64
20,67,46
8,83,22
-4,80,11
-3,70,-9
-3,15,-18
-7,6,-25
-2,9,-14
4,8,14
18,27,92
11,10,73
12,35,106
15,-12,84
15,-28,66
13,-9,62
12,-10,61
12,-5,63
12,0,62
13,2,62
13,7,63
14,12,62
15,16,62
18,28,60
23,42,70
19,63,52
15,76,23
8,87,6
-6,67,-11
-3,18,-23
-8,9,-24
-2,6,-12
0,14,8
16,13,91
23,37,90
17,26,102
18,-25,82
14,-28,73
14,-18,68
14,-11,63
11,-4,64
14,3,66
13,8,62
15,15,61
15,24,61
17,38,58
20,46,56
13,68,32
1,79,5
-3,85,-9
-10,48,-28
-6,9,-17
-9,16,-14
-3,13,-7
5,20,15
15,50,56
29,31,71
14,56,83
22,-2,91
20,3,80
20,0,68
16,6,61
15,12,65
15,18,59
13,22,59
17,31,56
18,42,52
18,59,41
13,69,19
11,74,5
9,75,-6
-1,73,-13
-6,43,-22
-9,24,-11
-9,23,-14
-7,30,-9
-3,31,-1
15,54,29
33,30,48
16,40,81
12,47,72
15,-3,79
10,-9,73
18,-8,73
10,3,73
15,24,76
13,42,57
2,49,14
-1,59,4
-3,64,4
-1,64,8
2,65,8
7,63,9
4,66,21
27,60,23
25,64,25
30,57,29
31,61,30
28,59,43
30,52,39
26,29,27
36,-32,-13
58,-54,-42
58,-28,-30
102,-17,0
107,6,15
75,3,29
62,33,53
49,78,92
33,-28,37
47,-21,57
37,-35,38
34,14,59
14,-20,64
10,2,57
3,-5,67
11,-6,68
8,1,68
7,4,65
7,6,69
7,6,62
6,0,60
8,-5,50
13,20,70
7,1,62
14,-15,63
10,-12,58
10,-6,64
10,-2,66
12,2,63
13,2,66
12,15,66
8,24,57
3,6,51
10,7,56
7,-9,71
7,-5,66
9,-2,64
10,-2,61
10,1,60
12,-1,64
11,-1,62
13,-1,60
11,0,60
13,-2,65
12,-3,62
14,-3,63
16,-6,65
16,1,60
18,24,58
16,59,57
18,28,59
15,30,64
17,36,52
17,55,46
2,107,26
4,89,12
-9,71,-25
-11,35,-29
-9,12,-28
-7,11,-18
1,1,-5
5,18,23
24,35,66
4,29,93
25,-13,93
15,-22,87
12,-9,67
15,-4,64
12,-1,65
14,7,60
15,12,64
15,19,59
18,29,58
22,44,63
21,64,55
14,78,33
10,89,12
-7,66,-11
-8,11,-20
-6,8,-25
2,5,-12
5,16,28
10,43,64
34,3,72
14,0,88
14,-23,81
13,-19,71
13,-13,58
15,-8,64
12,-1,63
12,2,61
12,6,63
14,13,61
16,21,60
18,32,57
22,38,60
18,63,46
13,76,29
8,79,9
-7,70,-14
-4,18,-19
-4,15,-23
1,17,-16
1,21,15
21,-20,109
15,0,79
8,22,89
17,-20,89
13,-18,76
10,-19,65
14,-8,62
12,-4,63
13,1,62
14,6,60
15,8,62
13,14,59
15,17,59
15,25,58
15,38,57
19,53,55
15,72,38
8,89,15
-2,79,-1
-11,49,-23
-6,11,-22
-5,14,-21
1,10,-6
3,9,26
-3,40,79
9,6,59
17,15,88
23,-24,86
14,-18,63
14,-10,60
15,-7,63
15,-4,65
14,3,61
15,4,62
15,9,60
15,11,60
14,17,60
16,22,59
16,27,57
17,40,52
19,47,54
19,65,36
8,76,14
2,86,0
-6,64,-13
-6,17,-23
-7,14,-22
1,22,-13
-1,24,8
30,25,73
17,2,87
19,1,100
14,11,76
18,-23,76
20,-25,67
14,-16,62
12,-12,60
14,-6,62
15,-4,63
16,1,60
16,5,60
18,7,61
18,10,61
19,18,63
18,34,61
15,43,50
10,51,28
7,53,22
5,61,20
4,60,19
6,60,20
11,59,25
21,50,39
20,51,43
28,48,47
29,48,56
32,52,57
35,47,51
33,-7,22
36,-42,-9
55,-26,-34
79,-27,-37
97,0,1
101,2,8
70,-5,30
57,5,40
55,78,84
33,96,22
48,12,85
53,-37,43
32,-24,34
23,-6,52
21,-11,54
21,-8,64
17,-1,65
18,4,67
13,5,67
10,6,58
9,5,60
5,2,53
2,28,62
4,11,61
10,2,62
9,7,62
9,17,68
10,19,57
6,21,57
-2,48,51
-1,26,59
-11,39,54
-21,42,48
-21,28,45
-26,21,41
-35,29,36
-40,29,43
-27,41,45
-9,54,28
18,58,6
31,46,-10
31,34,6
31,28,-4
44,14,-23
41,15,7
66,38,44
93,57,92
61,33,73
10,51,50
-22,44,33
-34,27,30
-41,21,13
-51,18,0
-52,4,-13
-41,-1,-26
-23,-2,-4
-25,25,77
-13,28,92
14,46,80
30,46,32
50,37,12
52,29,10
56,25,0
49,12,-30
28,7,-14
41,20,51
104,32,50
79,26,72
29,20,66
-2,13,60
-14,9,58
-18,3,53
-26,13,47
-26,2,47
-21,10,43
-11,16,47
8,29,59
17,30,70
44,40,46
48,35,10
54,27,10
58,31,0
52,22,-12
42,13,-30
29,11,-5
68,40,40
58,3,66
59,25,69
15,16,71
-5,16,58
-19,11,51
-24,1,47
-30,6,42
-30,-2,42
-25,7,43
-13,8,55
-2,33,62
11,31,71
38,43,60
44,46,31
53,26,2
58,24,1
55,21,-5
46,16,-28
32,8,-29
29,16,14
90,61,30
86,0,77
48,25,72
16,21,67
-3,11,55
-16,13,50
-20,3,52
-23,7,50
-24,7,47
-21,12,44
-11,16,49
17,46,58
4,45,69
13,68,22
20,59,-17
26,51,-1
48,25,-19
62,41,-15
49,26,-22
30,13,-27
25,17,-1
80,70,18
100,27,66
58,57,0
15,66,2
3,50,9
-7,49,17
-8,41,30
-15,35,36
-13,19,45
-3,15,50
13,23,60
34,29,72
36,30,60
50,42,39
51,30,11
54,35,-6
56,24,0
54,23,-27
39,8,-42
19,6,-33
19,16,23
109,52,29
97,55,34
43,55,13
9,58,0
6,54,8
2,57,12
4,54,11
8,41,20
6,19,30
14,-8,51
11,-43,43
1,-69,28
1,-95,21
5,-102,27
1,-90,8
-2,-89,-16
-8,-66,-36
-16,-24,-39
-22,27,-36
-21,37,-29
-13,59,-15
-2,81,-23
13,84,-50
33,-27,-83
56,-40,-65
66,-14,-32
79,-5,-22
73,-13,1
85,10,10
51,-16,26
63,15,31
59,7,37
60,12,39
49,6,41
47,2,32
35,25,29
33,24,34
45,-14,48
45,-4,57
40,5,57
37,7,63
31,11,56
22,8,48
22,15,55
17,35,43
21,34,50
34,22,54
39,44,44
35,47,34
28,58,18
25,49,1
26,52,-8
23,44,-13
32,33,-14
51,32,-21
30,18,-31
31,14,-25
35,21,28
84,62,32
94,-16,77
40,29,73
4,25,63
-9,25,48
-16,13,50
-19,14,49
-26,3,48
-27,8,40
-20,8,44
-6,15,56
37,55,64
26,36,70
45,47,51
44,35,9
50,25,3
51,23,4
51,25,-18
45,10,-25
29,8,-19
49,27,45
105,43,43
81,28,63
30,22,64
0,14,56
-14,13,53
-19,1,46
-27,1,48
-28,-1,45
-20,7,41
-8,11,55
7,30,60
15,28,68
36,43,56
44,38,30
53,31,13
57,32,2
56,19,-1
49,16,-27
36,14,-31
21,12,16
90,53,20
82,18,69
44,24,69
8,23,65
-7,22,56
-17,16,48
-22,6,46
-28,9,46
-29,3,42
-23,6,45
-12,8,54
-3,23,62
13,20,67
28,38,67
38,44,36
49,31,6
53,25,15
59,14,-9
56,16,-22
37,18,-25
22,8,-19
70,53,33
44,28,58
56,30,63
18,23,67
-5,11,58
-21,14,47
-21,0,45
-29,6,43
-32,1,44
-27,8,42
-18,8,51
-6,33,63
11,40,71
10,62,54
21,59,-4
27,43,-9
41,40,-24
61,29,4
56,38,-15
44,27,-37
30,13,-23
46,35,41
105,51,27
76,53,58
28,39,62
-6,45,49
-24,31,32
-44,31,22
-45,18,9
-52,15,2
-56,12,-6
-56,4,-22
-53,1,-26
-42,-5,-42
-23,13,26
-20,0,75
-33,3,78
-20,3,74
-11,16,71
-4,21,65
0,29,61
5,34,54
9,42,49
9,49,46
10,55,39
9,53,33
11,60,28
5,53,14
0,61,0
-2,52,-6
-6,57,-8
-5,59,-4
-6,57,-6
-8,62,-10
-6,61,-16
-6,65,-17
-4,64,-17
-5,59,-16
-5,61,-17
-7,65,-16
-6,64,-16
-6,66,-12
-4,60,-13
-6,63,-14
-5,62,-12
-5,61,-10
-5,63,-6
-6,60,-6
-5,61,-6
-5,61,-7
-6,67,-3
-5,63,-9
-3,61,-9
-2,61,-7
1,65,-9
7,60,-9
9,61,-11
-2,60,-10
-5,59,-12
-5,58,-11
1,62,-10
9,62,-13
18,67,-9
15,68,3
14,66,6
11,57,13
8,62,13
6,62,13
2,58,13
1,55,21
1,60,26
2,59,30
0,58,27
-2,63,24
-7,57,14
-9,65,10
-9,61,14
-12,64,15
-15,58,9
-32,70,18
-31,85,-7
-48,31,32
-42,30,22
-12,61,31
3,57,43
8,57,32
9,57,27
8,56,22
8,59,17
9,62,11
6,65,6
5,72,-4
4,64,3
7,62,3
6,62,1
0,67,-2
-11,74,0
0,62,3
0,64,-9
94,-43,138
11,90,-21
-5,59,-22
-14,71,-7
-19,52,-28
-30,53,-47
-25,37,-33
-39,48,-26
-40,37,-27
-32,58,-70
-54,-9,-41
-68,-33,-7
-59,6,9
-60,8,-13
-54,8,-13
-41,-18,-5
-51,-44,-17
-72,-17,9
-59,-29,-22
-55,26,-19
-49,32,-9
8,23,-36
85,41,44
42,15,-26
50,2,-42
16,-11,-39
9,21,-81
3,23,-52
60,-28,5
73,38,-95
44,3,-38
8,-4,-62
113,2,0
47,-1,-92
41,-37,-40
28,17,-49
8,28,-52
19,29,-48
14,46,-35
24,49,-34
26,54,-29
41,22,-23
59,6,-32
55,-3,-42
55,-3,-25
53,-10,-26
57,-20,-25
56,-13,-30
56,11,-27
57,15,-26
56,4,-32
60,5,-29
101,-2,-67
40,6,-50
49,9,-49
35,-21,-60
54,-3,-51
26,-9,-63
37,-7,-53
37,-8,-54
41,0,-43
29,-16,-33
42,-30,-56
9,-46,-50
-11,-43,-55
-22,-49,-30
-31,-43,-28
-38,-41,-33
-26,-41,-41
-37,-38,-28
-43,-30,-42
-33,-26,-46
-32,-26,-34
-30,-27,-51
-49,-19,-36
-43,-23,-42
-43,-32,-37
-41,-38,-35
-32,-43,-36
-25,-44,-44
-24,-40,-46
11,-114,-8
-33,-51,-15
19,-60,-44
21,-34,-28
26,-42,-24
24,-50,-25
16,-43,-41
-1,18,-95
30,-48,-42
14,-46,-31
35,-45,-35
32,-43,-31
36,-43,-39
30,-50,-20
31,-60,-19
28,-63,-9
30,-56,-2
31,-59,9
25,-38,13
19,-56,28
26,-55,20
29,-43,12
14,-52,6
-7,-99,-108
-5,3,-16
-44,-41,-27
-53,-35,-20
-52,-29,-10
-48,-35,-14
-57,-28,-21
-57,-28,-19
-60,-35,-17
-62,-32,-16
-62,-28,-7
-61,-29,-1
-54,-24,3
-58,-22,2
-54,-22,3
-57,-22,1
-62,-22,0
-61,-20,1
-61,-24,-1
-67,-21,0
-59,-25,0
-62,-28,-1
-66,-32,-4
-74,-34,-3
-60,-31,2
-60,-25,1
-62,-24,-4
-57,-14,-6
-56,-2,-4
-45,-2,-5
-60,0,-10
-57,1,-7
-61,1,-4
-61,10,-3
-63,3,-2
-58,4,0
-63,4,0
-57,9,5
-66,7,1
-63,5,5
-62,4,3
-63,8,3
-63,8,2
-62,7,1
-61,8,2
-61,9,3
-64,7,2
-65,7,3
-63,8,3
-63,9,1
-63,10,2
-63,8,3
-62,9,3
-62,10,4
-63,10,4
-64,9,2
-62,10,0
-62,9,1
-62,9,2
-62,9,2
-62,10,1
-62,11,1
-62,10,2
-62,10,1
-63,10,2
-62,9,3
-61,10,2
-61,10,1
-61,10,1
-63,10,1
-62,8,1
-62,9,3
-63,8,0
-62,9,2
-60,5,2
-64,4,2
-67,1,6
-65,-1,4
-61,0,7
-63,4,3
-63,5,0
-58,0,1
-65,8,-7
-66,13,-9
-65,12,-6
-60,14,-10
-61,16,-5
