21,-40,-9
17,-62,-20
22,-45,-16
50,-50,6
41,-31,-15
39,-41,0
33,-58,-5
29,-37,-12
37,-57,-3
34,-56,-10
39,-63,9
22,-78,18
99,-125,91
34,15,-7
8,35,-43
11,-10,-12
-64,-,127
-5,-6,10
1,-2,-6
26,-109,117
-48,-45,-8
-10,-28,21
1,-57,42
-11,-53,53
-51,-2,61
-2,-29,39
-29,-41,52
-20,-33,45
-12,-39,52
-22,-37,42
-24,-35,41
-16,-34,51
-25,-45,64
-9,-42,28
-11,-50,34
-25,-49,33
-18,-48,33
-25,-47,33
-25,-51,32
-22,-52,27
-21,-46,35
-20,-51,34
-27,-43,33
-26,-48,41
-15,-41,38
-24,-37,44
-21,-39,41
-23,-41,44
-22,-39,41
-23,-40,43
-21,-41,41
-25,-40,39
-15,-38,38
-20,-37,60
-23,-41,40
-17,-35,45
-24,-36,44
-19,-38,46
-22,-36,48
-23,-39,47
-19,-39,36
-14,-40,41
-13,-53,35
-23,-43,44
-18,-45,36
-8,-38,30
-21,-57,60
-12,-38,39
-16,-38,47
-19,-42,46
-19,-37,45
-16,-42,43
-17,-41,43
-15,-43,43
-15,-41,44
-18,-42,43
-16,-42,44
-18,-40,45
-17,-41,43
-18,-41,43
-17,-42,42
-19,-39,46
-16,-41,44
-17,-42,42
-15,-42,44
-18,-40,43
-19,-40,44
-17,-42,43
-20,-40,43
-18,-41,45
-17,-42,42
-17,-40,45
-15,-41,44
-16,-40,46
-16,-41,45
-16,-41,45
-17,-41,46
-17,-40,44
-18,-41,44
-18,-41,45
-18,-40,43
-15,-41,42
-13,-39,48
-14,-39,46
-16,-43,44
-19,-43,42
-16,-39,49
-20,-42,43
-18,-39,44
-17,-40,45
-19,-39,44
-15,-41,44
-17,-38,46
-15,-41,46
-16,-42,41
-15,-41,45
-13,-39,48
-11,-34,54
-20,-32,52
-15,-35,48
-10,-27,53
-9,-30,57
-3,-28,45
2,-36,39
17,-44,23
57,-37,17
13,-67,11
38,-58,-6
34,-29,15
59,-53,17
51,-42,17
51,-37,16
56,-44,13
48,-40,7
49,-37,16
49,-44,13
47,-37,18
47,-42,17
48,-39,23
39,-40,15
44,-51,19
36,-48,12
45,-45,17
33,-57,18
38,-46,21
32,-57,17
35,-48,23
31,-56,17
38,-47,21
32,-60,22
39,-70,5
31,-63,10
12,-41,15
4,-28,5
9,-57,73
6,-40,9
-11,-53,40
-16,-51,33
-10,-50,32
-12,-47,35
-11,-56,33
-11,-57,34
-11,-49,34
-9,-51,34
-17,-52,40
-13,-47,30
-11,-49,37
-11,-46,41
-12,-47,39
-11,-44,41
-12,-42,41
-6,-41,47
-4,-42,44
-6,-43,45
-6,-44,46
-8,-47,41
-8,-45,42
-10,-47,40
-8,-43,44
-8,-43,43
-8,-44,42
-8,-45,45
-12,-45,42
-9,-47,40
-12,-48,38
-13,-49,42
-7,-46,40
-10,-46,42
-9,-49,41
-8,-44,31
-19,-52,40
-21,-41,35
-7,-48,46
-15,-39,55
13,-46,38
-13,-45,56
5,-45,40
1,-33,54
-17,-42,55
11,-31,47
-15,-37,51
-8,-33,49
-15,-37,47
-17,-38,46
-13,-36,49
-14,-35,50
-13,-37,50
-17,-43,38
-14,-42,44
-16,-41,47
-18,-41,40
-17,-40,41
-20,-39,45
-17,-42,44
-17,-42,39
-12,-40,44
-6,-49,42
-11,-36,45
6,-46,43
-15,-53,49
2,-37,37
7,-37,51
13,-38,48
-5,-26,51
33,-29,77
-1,-34,45
39,-44,55
13,-47,39
-1,-9,51
15,-27,50
-16,-42,49
2,-39,47
-2,-43,56
-7,-32,47
-11,-42,44
-17,-41,39
-26,-46,34
-17,-44,47
-25,-37,44
-19,-40,43
-21,-38,44
-19,-39,45
-19,-40,43
-16,-39,46
-18,-39,46
-20,-40,47
-17,-35,45
-20,-36,48
-20,-35,47
-18,-35,47
-17,-34,48
-17,-35,49
-19,-35,49
-16,-36,48
-17,-36,47
-17,-36,48
-17,-36,49
-18,-36,48
-18,-36,48
-17,-36,49
-17,-36,49
-17,-36,44
-15,-36,47
-17,-35,48
-19,-37,48
-17,-36,48
-16,-36,49
-17,-35,46
-19,-38,47
-16,-35,48
-16,-35,51
-21,-40,49
-18,-39,50
-13,-35,47
-13,-40,47
-3,-33,27
-21,-25,52
17,-50,49
12,-49,50
1,-27,45
10,-31,42
8,-32,33
36,-69,78
28,-30,21
-5,15,74
-30,-91,1
2,-36,10
-6,-72,22
-16,-50,38
-10,-50,26
-21,-47,34
-29,-46,36
-21,-39,30
-29,-77,34
