-4,10,-61
-9,20,-70
-19,15,-64
-22,13,-73
-19,2,-73
-19,3,-64
-18,-6,-68
-20,6,-62
-28,11,-62
-25,15,-50
-23,17,-45
-29,23,-44
-33,42,-41
-37,38,-42
-35,47,-45
-34,34,-46
-34,30,-38
-27,27,-40
-22,57,-52
-16,58,-51
-11,22,-48
-7,12,-51
-1,19,-64
-11,22,-57
-17,21,-62
-25,15,-66
-22,7,-68
-26,7,-62
-25,9,-71
-25,14,-56
-35,16,-61
-30,26,-52
-33,25,-39
-40,27,-33
-41,30,-45
-33,18,-52
-30,18,-61
-11,22,13
-56,20,94
-49,27,68
-36,44,47
-27,52,28
-23,60,27
-19,53,26
-16,54,22
-9,53,26
-8,49,31
-7,45,32
-2,39,33
6,22,43
15,-7,51
15,-35,45
7,-52,23
5,-86,1
9,-96,3
5,-85,-4
-1,-81,-18
-10,-70,-37
-18,-54,-43
-27,-25,-41
-37,18,-34
-43,27,-14
-48,33,4
-50,67,26
-63,69,12
7,-71,-23
-72,-1,-86
-49,-8,-60
-34,-21,-60
-35,10,-51
-33,-8,-61
-33,-2,-61
-28,-7,-59
-28,-9,-60
-25,-5,-54
-24,-4,-62
-28,-1,-61
-26,11,-67
-33,27,-68
-27,57,-58
-22,14,-57
-22,21,-55
-21,18,-51
-20,16,-53
-25,13,-56
-27,15,-63
-27,28,-62
-30,43,-58
-28,49,-49
-32,41,-53
-27,27,-48
-23,42,-40
-22,45,-40
-21,43,-44
-20,50,-47
-17,48,-48
-16,44,-44
-15,46,-45
-13,42,-44
-11,40,-41
-10,27,-36
-7,17,-40
-11,23,-45
-18,28,-57
-21,31,-58
-29,23,-62
-31,15,-73
-24,10,-73
-27,-1,-64
-29,0,-63
-28,6,-60
-30,9,-50
-27,17,-51
-25,29,-42
-25,31,-41
-26,42,-52
-31,32,-48
-34,44,-52
-28,37,-49
-24,24,-52
-21,29,-43
-20,49,-57
-15,22,-42
-12,10,-53
-7,15,-49
-13,22,-62
-20,22,-62
-26,18,-65
-27,14,-67
-23,13,-70
-24,6,-68
-25,-1,-63
-27,8,-59
-27,12,-56
-23,17,-48
-29,29,-44
-29,35,-45
-31,41,-43
-34,46,-41
-30,49,-42
-36,42,-34
-22,35,-46
-19,50,-52
-21,53,-54
-12,41,-48
-7,22,-53
-4,21,-55
-5,24,-63
-16,20,-57
-20,23,-66
-25,12,-68
-22,7,-71
-15,7,-70
-26,9,-69
-24,11,-62
-27,10,-61
-29,13,-57
-22,15,-51
-29,15,-42
-26,26,-45
-32,37,-54
-31,29,-49
-33,39,-51
-34,39,-49
-19,32,-43
-17,31,-52
-16,47,-61
-13,45,-56
-5,33,-51
-1,16,-46
2,15,-55
-7,19,-64
-16,16,-63
-24,15,-66
-25,13,-73
-18,-2,-73
-21,-8,-61
-24,2,-69
-23,3,-61
-25,13,-62
-27,13,-56
-25,19,-46
-27,22,-43
-28,42,-49
-31,32,-49
-33,43,-55
-36,32,-47
-24,30,-48
-26,27,-49
-20,41,-61
-19,41,-63
-10,17,-53
-5,14,-55
-5,13,-62
-14,22,-62
-18,19,-61
-23,14,-69
-24,10,-70
-24,1,-68
-27,2,-67
-28,14,-63
-30,10,-55
-30,21,-52
-28,23,-37
-27,30,-43
-27,41,-50
-29,40,-50
-28,46,-44
-23,34,-45
-22,35,-56
-11,42,-48
-9,43,-49
5,26,-42
17,13,-37
31,6,-45
42,-3,-27
75,-13,-51
57,-2,-34
66,-2,-33
65,-2,-23
65,-7,-24
63,-13,-25
55,-22,-31
49,-29,-35
34,-38,-39
10,-50,-39
-13,-59,-43
-23,-74,-42
-16,-77,-57
-7,-55,-55
-11,-22,-49
-3,6,-57
15,19,-59
30,16,-61
40,12,-56
54,5,-37
65,15,-25
67,90,4
52,93,-9
71,-74,10
50,3,6
73,-29,26
55,-14,18
50,1,40
56,-10,40
35,-20,50
38,-8,45
35,-6,55
34,4,57
32,-1,62
34,0,56
29,-4,51
25,0,47
22,6,49
24,-3,53
24,-24,57
23,-17,62
20,-11,64
23,-9,63
20,7,63
17,16,66
9,27,58
6,16,54
14,13,67
11,4,65
9,5,63
10,5,69
14,7,64
12,3,62
11,-1,64
10,-4,66
12,-5,65
14,-6,61
15,-2,58
13,11,59
10,57,61
10,62,51
15,43,55
17,43,53
1,55,35
5,65,29
11,66,7
-9,65,-15
-7,22,-23
-2,9,-17
2,12,-8
3,12,11
26,-43,62
14,13,93
20,11,110
15,-23,82
14,-33,62
15,-27,63
13,-18,62
14,-13,66
15,-5,63
14,-1,64
14,9,65
15,17,61
18,38,65
20,57,60
13,68,36
5,83,20
-4,82,4
-5,37,-21
-9,15,-25
-1,5,-13
0,7,9
21,24,103
9,10,88
1,-14,83
8,-35,76
14,-38,63
13,-27,55
11,-22,61
11,-16,60
12,-9,63
12,-8,62
13,-3,64
14,6,64
14,8,62
15,18,62
21,28,71
20,57,59
8,77,39
-4,77,27
-3,71,5
-3,19,-15
-7,12,-24
-2,12,-12
4,5,16
18,9,96
11,-4,74
12,14,111
15,-29,80
15,-41,60
13,-22,59
12,-22,58
12,-18,61
12,-12,61
13,-10,62
13,-5,64
14,0,64
15,4,65
18,16,65
23,28,78
19,52,64
15,70,38
8,84,24
-6,68,2
-3,23,-19
-8,14,-22
-2,9,-11
0,13,11
16,-5,92
23,19,96
17,6,106
18,-41,76
14,-42,66
14,-32,63
14,-24,60
11,-17,62
14,-10,66
13,-4,63
15,3,63
15,12,65
17,26,65
20,34,65
13,61,46
1,77,21
-3,86,8
-10,53,-18
-6,13,-15
-9,19,-11
-3,15,-5
5,17,19
15,38,65
29,17,76
14,39,93
22,-21,89
20,-13,80
20,-14,67
16,-6,62
15,-1,67
15,6,62
13,10,63
17,20,62
18,31,60
18,50,52
13,64,33
11,72,20
9,75,9
-1,75,1
-6,47,-13
-9,26,-6
-9,26,-10
-7,32,-3
-3,31,5
15,48,40
33,20,54
16,23,88
12,32,80
15,-19,77
10,-24,70
18,-23,70
10,-11,73
15,9,80
13,30,65
2,46,24
-1,57,16
-3,62,17
-1,62,21
2,63,21
7,60,22
4,61,34
27,55,35
25,58,38
30,51,40
31,54,42
28,50,55
30,44,49
26,23,33
36,-29,-20
58,-45,-52
58,-22,-36
102,-17,-3
107,3,16
75,-2,30
62,22,59
49,59,106
33,-35,31
47,-32,52
37,-42,31
34,2,61
14,-33,59
10,-9,57
3,-19,65
11,-20,66
8,-12,67
7,-9,65
7,-7,69
7,-6,63
6,-12,59
8,-15,48
13,6,73
7,-11,62
14,-28,59
10,-24,55
10,-19,62
10,-16,65
12,-10,63
13,-11,66
12,2,68
8,13,61
3,-4,52
10,-4,57
7,-23,68
7,-19,64
9,-15,63
10,-15,60
10,-11,60
12,-14,63
11,-14,61
13,-14,59
11,-11,59
13,-16,64
12,-16,61
14,-16,62
16,-19,63
16,-11,60
18,12,62
16,47,68
18,16,64
15,17,69
17,25,59
17,45,57
2,100,47
4,85,30
-9,75,-11
-11,41,-22
-9,18,-25
-7,15,-16
1,3,-5
5,13,27
24,22,72
4,10,97
25,-32,89
15,-39,81
12,-23,64
15,-17,62
12,-14,64
14,-5,61
15,-1,66
15,7,62
18,17,63
22,31,71
21,52,67
14,70,48
10,85,30
-7,67,2
-8,15,-18
-6,13,-23
2,8,-11
5,11,31
10,30,72
34,-11,72
14,-18,87
14,-39,75
13,-33,66
13,-25,55
15,-21,62
12,-14,62
12,-10,61
12,-6,64
14,1,63
16,9,64
18,20,63
22,26,67
18,53,58
13,69,44
8,76,25
-7,72,0
-4,22,-15
-4,20,-20
1,21,-13
1,18,19
21,-42,103
15,-15,78
8,4,92
17,-38,84
13,-33,71
10,-32,60
14,-21,60
12,-17,61
13,-11,62
14,-6,61
15,-4,63
13,2,61
15,5,62
15,13,62
15,26,64
19,41,65
15,63,52
8,85,33
-2,78,14
-11,53,-13
-6,16,-20
-5,18,-18
1,12,-4
3,4,28
-3,24,86
9,-6,60
17,-2,90
23,-41,80
14,-31,59
14,-22,57
15,-20,61
15,-17,63
14,-9,61
15,-8,62
15,-3,61
15,-1,62
14,5,63
16,10,63
16,16,62
17,29,59
19,36,63
19,57,49
8,72,29
2,85,17
-6,66,0
-6,22,-20
-7,19,-19
1,25,-9
-1,22,13
30,10,77
17,-15,86
19,-19,99
14,-4,77
18,-38,70
20,-38,61
14,-29,58
12,-24,57
14,-19,60
15,-17,61
16,-11,60
16,-7,60
18,-5,62
18,-2,62
19,6,66
18,22,67
15,33,58
10,45,38
7,48,33
5,56,32
4,55,31
6,55,32
11,53,37
21,42,49
20,42,53
28,38,56
29,36,65
32,40,67
35,36,60
33,-12,21
36,-40,-18
55,-19,-39
79,-20,-42
97,-1,1
101,1,9
70,-12,29
57,-3,41
55,60,98
33,90,41
48,-5,86
53,-45,35
32,-31,29
23,-17,50
21,-22,51
21,-21,62
17,-15,64
18,-9,67
13,-8,67
10,-5,59
9,-7,60
5,-8,53
2,16,67
4,-1,63
10,-10,62
9,-5,63
9,3,71
10,8,60
6,10,61
-2,37,60
-1,14,64
-11,28,61
-21,32,56
-21,19,50
-26,13,45
-35,22,42
-40,20,48
-27,32,53
-9,48,39
18,56,18
31,48,-1
31,33,13
31,29,1
44,19,-20
41,14,11
66,29,51
93,38,102
61,18,79
10,40,60
-22,37,42
-34,21,35
-41,18,17
-51,18,3
-52,7,-12
-41,4,-26
-23,-2,-5
-25,10,81
-13,10,96
14,30,88
30,39,41
50,34,20
52,27,16
56,25,5
49,18,-27
28,10,-13
41,10,55
104,22,56
79,12,76
29,7,69
-2,1,62
-14,-2,59
-18,-7,53
-26,4,49
-26,-7,47
-21,2,45
-11,7,50
8,17,64
17,16,75
44,30,54
48,33,17
54,25,16
58,31,6
52,25,-8
42,19,-27
29,12,-3
68,32,48
58,-10,66
59,11,73
15,2,73
-5,4,61
-19,1,53
-24,-8,47
-30,-2,43
-30,-11,41
-25,-1,44
-13,-3,56
-2,20,68
11,17,76
38,31,68
44,39,40
53,25,8
58,24,6
55,22,-1
46,22,-25
32,14,-27
29,13,17
90,54,42
86,-16,76
48,11,76
16,8,70
-3,0,57
-16,3,52
-20,-7,52
-23,-3,51
-24,-2,48
-21,3,46
-11,6,52
17,34,67
4,31,77
13,63,36
20,62,-5
26,51,9
48,29,-14
62,44,-7
49,30,-17
30,19,-24
25,17,2
80,65,32
100,14,71
58,56,12
15,65,16
3,48,19
-7,45,27
-8,35,38
-15,28,43
-13,10,48
-3,5,53
13,11,64
34,15,77
36,18,65
50,34,47
51,28,17
54,36,1
56,24,5
54,28,-22
39,17,-40
19,13,-32
19,12,26
109,46,39
97,48,45
43,52,24
9,57,11
6,52,19
2,54,24
4,51,22
8,37,28
6,13,34
14,-19,49
11,-51,34
1,-74,14
1,-98,2
5,-106,7
1,-90,-10
-2,-84,-34
-8,-58,-49
-16,-16,-44
-22,34,-30
-21,43,-21
-13,61,-3
-2,85,-7
13,93,-33
33,-10,-87
56,-27,-72
66,-8,-35
79,-1,-23
73,-14,-1
85,8,12
51,-21,23
63,9,34
59,0,38
60,4,41
49,-2,42
47,-4,32
35,19,34
33,17,39
45,-24,45
45,-16,55
40,-6,57
37,-5,64
31,0,58
22,-1,49
22,4,57
17,26,50
21,24,56
34,11,58
39,35,53
35,40,43
28,54,30
25,48,11
26,53,2
23,46,-4
32,36,-8
51,36,-15
30,24,-27
31,19,-22
35,15,32
84,55,44
94,-32,73
40,14,78
4,12,67
-9,15,53
-16,3,52
-19,4,51
-26,-6,48
-27,0,41
-20,0,45
-6,4,58
37,42,74
26,22,76
45,36,60
44,33,16
50,24,8
51,22,9
51,29,-13
45,15,-23
29,12,-17
49,18,50
105,34,51
81,15,68
30,9,68
0,3,58
-14,3,55
-19,-8,46
-27,-8,48
-28,-10,44
-20,-1,42
-8,0,57
7,18,65
15,14,73
36,31,64
44,32,38
53,28,19
57,31,9
56,19,2
49,22,-24
36,20,-28
21,9,19
90,48,31
82,4,72
44,10,73
8,10,69
-7,11,60
-17,6,51
-22,-3,47
-28,0,47
-29,-5,42
-23,-3,46
-12,-2,55
-3,11,66
13,7,70
28,24,74
38,36,45
49,29,13
53,22,20
59,16,-6
56,21,-19
37,23,-21
22,12,-17
70,46,43
44,16,63
56,17,68
18,10,71
-5,0,60
-21,5,49
-21,-9,45
-29,-2,44
-32,-7,44
-27,0,43
-18,-2,52
-6,20,69
11,26,78
10,50,66
21,59,7
27,45,-1
41,45,-16
61,28,10
56,41,-7
44,34,-31
30,18,-20
46,26,48
105,45,37
76,41,68
28,26,69
-6,35,58
-24,24,38
-44,26,28
-45,16,13
-52,15,6
-56,14,-4
-56,9,-21
-53,7,-26
-42,3,-43
-23,8,29
-20,-14,74
-33,-12,78
-20,-11,74
-11,2,73
-4,8,68
0,17,66
5,23,60
9,32,57
9,39,55
10,46,50
9,46,43
11,54,40
5,50,25
0,60,12
-2,53,4
-6,58,3
-5,59,7
-6,58,5
-8,63,2
-6,64,-4
-6,68,-4
-4,67,-4
-5,62,-4
-5,64,-5
-7,67,-3
-6,66,-3
-6,68,1
-4,62,-1
-6,65,-2
-5,64,0
-5,62,2
-5,64,6
-6,61,6
-5,62,6
-5,62,5
-6,67,10
-5,64,3
-3,62,3
-2,62,5
1,66,4
7,61,3
9,63,1
-2,61,2
-5,61,0
-5,60,0
1,63,2
9,64,-1
18,68,4
15,66,17
14,64,20
11,54,25
8,59,26
6,58,26
2,55,25
1,50,32
1,54,38
2,52,42
0,52,39
-2,57,37
-7,53,26
-9,62,23
-9,57,26
-12,60,28
-15,55,21
-32,65,32
-31,85,10
-48,24,38
-42,25,28
-12,54,43
3,48,54
8,50,43
9,51,38
8,51,33
8,55,29
9,59,24
6,63,19
5,72,10
4,63,16
7,61,16
6,61,14
0,67,11
-11,73,15
0,61,16
0,65,3
94,-70,127
11,93,-3
-5,63,-10
-14,72,7
-19,57,-18
-30,62,-36
-25,43,-25
-39,53,-16
-40,42,-20
-32,71,-58
-54,-1,-43
-68,-31,-14
-59,4,11
-60,11,-12
-54,11,-12
-41,-17,-9
-51,-40,-26
-72,-19,6
-59,-24,-28
-55,30,-14
-49,34,-3
8,30,-31
85,32,52
42,20,-23
50,11,-41
16,-3,-41
9,37,-76
3,33,-47
60,-29,-
73,57,-86
44,11,-37
8,8,-62
113,3,-
47,17,-91
41,-29,-47
28,27,-45
8,38,-46
19,39,-42
14,53,-25
24,55,-24
26,59,-18
41,27,-19
59,13,-31
55,5,-42
55,2,-26
53,-5,-28
57,-15,-29
56,-7,-33
56,17,-25
57,20,-23
56,11,-31
60,11,-28
101,11,-67
40,16,-48
49,19,-47
35,-9,-64
54,7,-51
26,3,-64
37,3,-54
37,2,-55
41,9,-43
29,-10,-36
42,-19,-61
9,-35,-59
-11,-32,-63
-22,-42,-40
-31,-37,-37
-38,-34,-41
-26,-32,-49
-37,-32,-36
-43,-21,-48
-33,-17,-51
-32,-19,-39
-30,-17,-56
-49,-12,-40
-43,-15,-46
-43,-24,-43
-41,-31,-42
-32,-35,-44
-25,-35,-53
-24,-30,-54
11,-111,-31
-33,-47,-25
19,-50,-56
21,-28,-35
26,-37,-33
24,-44,-35
16,-34,-49
-1,37,-90
30,-39,-51
14,-39,-40
35,-38,-44
32,-36,-39
36,-35,-47
30,-45,-30
31,-55,-31
28,-60,-22
30,-55,-14
31,-60,-2
25,-40,6
19,-61,17
26,-58,9
29,-45,4
14,-53,-4
-7,-76,-126
-5,7,-15
-44,-35,-35
-53,-31,-27
-52,-27,-16
-48,-32,-21
-57,-24,-27
-57,-24,-25
-60,-31,-24
-62,-29,-23
-62,-26,-13
-61,-29,-7
-54,-25,-2
-58,-23,-2
-54,-23,-1
-57,-22,-3
-62,-22,-5
-61,-20,-3
-61,-24,-6
-67,-21,-4
-59,-25,-6
-62,-28,-7
-66,-31,-11
-74,-33,-10
-60,-31,-4
-60,-25,-4
-62,-23,-9
-57,-13,-9
-56,-2,-5
-45,-1,-6
-60,2,-10
-57,3,-7
-61,2,-4
-61,11,-1
-63,4,-2
-58,4,1
-63,4,1
-57,8,7
-66,7,3
-63,4,6
-62,4,4
-63,8,5
-63,8,4
-62,7,3
-61,8,4
-61,9,5
-64,7,4
-65,7,5
-63,8,5
-63,9,3
-63,10,5
-63,8,5
-62,9,5
-62,9,6
-63,9,6
-64,9,4
-62,10,3
-62,9,3
-62,9,4
-62,9,4
-62,10,4
-62,11,4
-62,10,5
-62,10,4
-63,10,5
-62,9,5
-61,10,5
-61,10,4
-61,10,4
-63,10,4
-62,8,3
-62,9,5
-63,8,1
-62,9,4
-60,5,4
-64,4,3
-67,0,7
-65,-2,4
-61,-1,7
-63,4,4
-63,5,1
-58,0,2
-65,10,-6
-66,15,-7
-65,14,-4
-60,16,-7
-61,17,-2
